index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
1336,2017-12-07 08-AM,BTCUSD,14070,14400.23,14046.93,14332,425.05,6067777.87
1335,2017-12-07 09-AM,BTCUSD,14332,14400.23,14157,14360,335.06,4790656.58
1334,2017-12-07 10-AM,BTCUSD,14360,14790,14360,14688.99,622.34,9099640.21
1333,2017-12-07 11-AM,BTCUSD,14688.99,14718.33,13605.02,13640,1182.36,16876486.6
1332,2017-12-07 12-PM,BTCUSD,13640,14600,13632,14475,647.26,9201940.81
1331,2017-12-07 01-PM,BTCUSD,14475,14790.99,14344.09,14777.67,341.74,5012039.98
1330,2017-12-07 02-PM,BTCUSD,14777.67,15144.51,14706,14995,646.15,9662325.97
1329,2017-12-07 03-PM,BTCUSD,14995,15510.39,14900,15369,1022.96,15624884.23
1328,2017-12-07 04-PM,BTCUSD,15369,15750.27,14363.14,14700,1979.54,30041439.11
1327,2017-12-07 05-PM,BTCUSD,14700,15422.64,14407.36,15249,1248.96,18591462.35
1326,2017-12-07 06-PM,BTCUSD,15249,15812.65,15170.9,15557.85,637.27,9879578.87
1325,2017-12-07 07-PM,BTCUSD,15557.85,15740.76,14864.68,15337.97,901.37,13754945.26
1324,2017-12-07 08-PM,BTCUSD,15337.97,15600,15199,15560,440.53,6782685.28
1323,2017-12-07 09-PM,BTCUSD,15560,16020,15500,15899,597.62,9454427.21
1322,2017-12-07 10-PM,BTCUSD,15899,16492.49,15870.06,16401,739.76,11995909.65
1321,2017-12-07 11-PM,BTCUSD,16401,16672,15900,16563.51,667.86,10885778.7
1320,2017-12-08 12-AM,BTCUSD,16563.51,16900,16493.7,16849.93,877.18,14668302.88
1319,2017-12-08 01-AM,BTCUSD,16849.93,17200,16458,17132.92,699.12,11776935.12
1318,2017-12-08 02-AM,BTCUSD,17132.92,17142,16374,16719.5,798.31,13318394.65
1317,2017-12-08 03-AM,BTCUSD,16719.5,16750,15222,16300,1254.94,19930874.47
1316,2017-12-08 04-AM,BTCUSD,16300,16500,15366.01,15366.01,620.19,9883402.99
1315,2017-12-08 05-AM,BTCUSD,15366.01,15457.8,13900,15370,2005.03,29458486.69
1314,2017-12-08 06-AM,BTCUSD,15370,15910,14530.17,15801,846.64,12996424.55
1313,2017-12-08 07-AM,BTCUSD,15801,16174.82,15350,15799,580.86,9182703.46
1312,2017-12-08 08-AM,BTCUSD,15799,15900,15188,15272.41,277.19,4340222.25
1311,2017-12-08 09-AM,BTCUSD,15272.41,15513.47,14577,15115.71,777.07,11621917.9
1310,2017-12-08 10-AM,BTCUSD,15115.71,15500,14690.57,14697.64,546.62,8213762.17
1309,2017-12-08 11-AM,BTCUSD,14697.64,14844.56,13900,14742.13,1289.15,18551064.43
1308,2017-12-08 12-PM,BTCUSD,14742.13,15000,14377.04,14711,575.96,8493614.15
1307,2017-12-08 01-PM,BTCUSD,14711,14985.54,14266,14940.45,442.11,6476422.18
1306,2017-12-08 02-PM,BTCUSD,14940.45,15600,14775,15586.88,518.83,7911292.87
1305,2017-12-08 03-PM,BTCUSD,15586.88,15650,15050,15200,445.46,6840403.05
1304,2017-12-08 04-PM,BTCUSD,15200,15500,14652.63,14963.82,473.94,7176916.45
1303,2017-12-08 05-PM,BTCUSD,14963.82,15104.42,14680,14680,272.79,4076841.98
1302,2017-12-08 06-PM,BTCUSD,14680,15031.54,14650,15022,281.01,4149987.16
1301,2017-12-08 07-PM,BTCUSD,15022,15367,14909.68,15063.3,280.16,4236915.81
1300,2017-12-08 08-PM,BTCUSD,15063.3,15221.48,14700,14814.5,241.06,3602614.64
1299,2017-12-08 09-PM,BTCUSD,14814.5,15750,14802.55,15680,385.16,5917212.9
1298,2017-12-08 10-PM,BTCUSD,15680,15950,15520,15730,283.68,4468126.69
1297,2017-12-08 11-PM,BTCUSD,15730,15966.44,15589.07,15847.68,197.88,3127812.89
1296,2017-12-09 12-AM,BTCUSD,15847.68,16234.14,15678.77,15700,497.34,7959590.29
1295,2017-12-09 01-AM,BTCUSD,15700,15998.81,15319.06,15359.64,227.38,3566701.72
1294,2017-12-09 02-AM,BTCUSD,15359.64,15728.15,15319.06,15630.95,191.58,2978878.69
1293,2017-12-09 03-AM,BTCUSD,15630.95,15679.85,15400,15495,95.94,1489939.42
1292,2017-12-09 04-AM,BTCUSD,15495,15662.6,15061.99,15154.61,192.36,2960027.73
1291,2017-12-09 05-AM,BTCUSD,15154.61,15350,14811.09,14966,302.92,4547342.09
1290,2017-12-09 06-AM,BTCUSD,14966,15369.4,14905,15167.6,145.57,2208884.37
1289,2017-12-09 07-AM,BTCUSD,15167.6,15401,15164.5,15270.63,121.7,1862134.66
1288,2017-12-09 08-AM,BTCUSD,15270.63,15320.58,14905,14964.6,205.36,3103005.64
1287,2017-12-09 09-AM,BTCUSD,14964.6,15119.22,14586.08,14882,453.43,6720815.47
1286,2017-12-09 10-AM,BTCUSD,14882,14971.52,14410,14423,317.5,4650906.41
1285,2017-12-09 11-AM,BTCUSD,14423,14900,14204,14710,459.88,6688165.1
1284,2017-12-09 12-PM,BTCUSD,14710,15021,14520,14600,194.45,2883083.09
1283,2017-12-09 01-PM,BTCUSD,14600,15015.83,14579,14949.65,129.43,1916824.56
1282,2017-12-09 02-PM,BTCUSD,14949.65,14999,14673.81,14710,136.01,2011769.88
1281,2017-12-09 03-PM,BTCUSD,14710,14710,14300,14401,416.54,6036168.86
1280,2017-12-09 04-PM,BTCUSD,14401,14520.7,13700,13950,1065.53,14908618.94
1279,2017-12-09 05-PM,BTCUSD,13950,13991,12919,13608.06,1712.76,22913556.74
1278,2017-12-09 06-PM,BTCUSD,13608.06,14459.19,13577,14140,1169.28,16361811.3
1277,2017-12-09 07-PM,BTCUSD,14140,14241.02,13660,13952,393.45,5487708.76
1276,2017-12-09 08-PM,BTCUSD,13952,14571.04,13952,14295,342.05,4912549.77
1275,2017-12-09 09-PM,BTCUSD,14295,14499,14102.47,14446.84,141.61,2016985.93
1274,2017-12-09 10-PM,BTCUSD,14446.84,14800.8,14260.06,14680,419.12,6159509.14
1273,2017-12-09 11-PM,BTCUSD,14680,14700.88,14401,14690.22,207.23,3015353.83
1272,2017-12-10 12-AM,BTCUSD,14690.22,14700,13924.88,14125,315.17,4468929.2
1271,2017-12-10 01-AM,BTCUSD,14125,14170,13200.83,13502,543.94,7376061.97
1270,2017-12-10 02-AM,BTCUSD,13502,14029.72,13300.42,13300.42,464.95,6394189.59
1269,2017-12-10 03-AM,BTCUSD,13300.42,13530.31,12756.6,12801,957.02,12517452.58
1268,2017-12-10 04-AM,BTCUSD,12801,13664,12700.01,13560,683.78,8950119.22
1267,2017-12-10 05-AM,BTCUSD,13560,13590,12870,13210.28,386.6,5097756.56
1266,2017-12-10 06-AM,BTCUSD,13210.28,13843.86,13150,13700,397.49,5390350.4
1265,2017-12-10 07-AM,BTCUSD,13700,13800,13067.99,13448.68,257.02,3441738.79
1264,2017-12-10 08-AM,BTCUSD,13448.68,13460,12928,13304.1,282.03,3710312.5
1263,2017-12-10 09-AM,BTCUSD,13304.1,13620,13122.93,13512.56,219.71,2942055.43
1262,2017-12-10 10-AM,BTCUSD,13512.56,13970.17,13453.71,13600,315.11,4336804.25
1261,2017-12-10 11-AM,BTCUSD,13600,13789,13341.01,13628.01,177.77,2418093.5
1260,2017-12-10 12-PM,BTCUSD,13628.01,13786.03,13355,13716,188.18,2553915.16
1259,2017-12-10 01-PM,BTCUSD,13716,14674.36,13700,14658.03,494.51,7044622.24
1258,2017-12-10 02-PM,BTCUSD,14658.03,15450.71,14625.28,15080,1236.16,18616118.33
1257,2017-12-10 03-PM,BTCUSD,15080,15617,14600.15,15400,665.57,10115923
1256,2017-12-10 04-PM,BTCUSD,15400,15586.19,15046,15099.5,393.85,6028305.19
1255,2017-12-10 05-PM,BTCUSD,15099.5,15389,15046,15303,222.52,3400468.71
1254,2017-12-10 06-PM,BTCUSD,15303,15332,14921,15113,213.3,3224099.45
1253,2017-12-10 07-PM,BTCUSD,15113,15600,15090,15571.5,231.89,3561929.72
1252,2017-12-10 08-PM,BTCUSD,15571.5,15600,15158,15271.95,167.38,2572598.34
1251,2017-12-10 09-PM,BTCUSD,15271.95,15335,14291,14391.85,684.1,10061114.39
1250,2017-12-10 10-PM,BTCUSD,14391.85,14920,14290,14450,358.06,5228582.26
1249,2017-12-10 11-PM,BTCUSD,14450,16000,14449,14906.01,1501.09,22945946.63
1248,2017-12-11 12-AM,BTCUSD,14906.01,15380.99,14906,15275,301.56,4570251.41
1247,2017-12-11 01-AM,BTCUSD,15275,16069,15259.42,16016.63,581.05,9144022.12
1246,2017-12-11 02-AM,BTCUSD,16016.63,16163.55,15698.63,16150,352.66,5635884.57
1245,2017-12-11 03-AM,BTCUSD,16150,16599.19,15762.71,16148,717.6,11678656.71
1244,2017-12-11 04-AM,BTCUSD,16148,16500,15820.08,16066.02,431.84,6970494.72
1243,2017-12-11 05-AM,BTCUSD,16066.02,16384.33,16022.43,16085.6,199.4,3228053.75
1242,2017-12-11 06-AM,BTCUSD,16085.6,16683.15,16080,16660,354.17,5822898.32
1241,2017-12-11 07-AM,BTCUSD,16660,16799.1,16421,16499,344.82,5718416.84
1240,2017-12-11 08-AM,BTCUSD,16499,16668.69,16200,16317.78,336.83,5547246.13
1239,2017-12-11 09-AM,BTCUSD,16317.78,16452,16236.19,16365.02,219.81,3590017.45
1238,2017-12-11 10-AM,BTCUSD,16365.02,16609.54,16350,16430,183,3013831.63
1237,2017-12-11 11-AM,BTCUSD,16430,16446.7,16070,16084,198.83,3237018.47
1236,2017-12-11 12-PM,BTCUSD,16084,16438,16000,16320,269.78,4392840.62
1235,2017-12-11 01-PM,BTCUSD,16320,16354.69,15930.68,16214.06,394.72,6383757.53
1234,2017-12-11 02-PM,BTCUSD,16214.06,16336.62,16057,16178.18,216.89,3519511.12
1233,2017-12-11 03-PM,BTCUSD,16178.18,16400,16090.12,16320,274.49,4464114.98
1232,2017-12-11 04-PM,BTCUSD,16320,16412.54,16205,16300,206.92,3379964.4
1231,2017-12-11 05-PM,BTCUSD,16300,16350.3,16200,16271,197.55,3215160.57
1230,2017-12-11 06-PM,BTCUSD,16271,16499.9,16270,16400,276.29,4538716.57
1229,2017-12-11 07-PM,BTCUSD,16400,16934,16400,16933,386.63,6443459.03
1228,2017-12-11 08-PM,BTCUSD,16933,17450,16900,17275.34,974.92,16779455.6
1227,2017-12-11 09-PM,BTCUSD,17275.34,17280,16800.09,17133.51,430.62,7345991.39
1226,2017-12-11 10-PM,BTCUSD,17133.51,17149.21,16800,16800,309.93,5258466.98
1225,2017-12-11 11-PM,BTCUSD,16800,16899,16345,16478.96,481.26,7999178.29
1224,2017-12-12 12-AM,BTCUSD,16478.96,16640,16300,16388.24,289.04,4754371.62
1223,2017-12-12 01-AM,BTCUSD,16388.24,16650,16300,16620,265.67,4376896.51
1222,2017-12-12 02-AM,BTCUSD,16620,16648,16131.31,16240,391.02,6391888.82
1221,2017-12-12 03-AM,BTCUSD,16240,16350,15667,16051,546.79,8739076.86
1220,2017-12-12 04-AM,BTCUSD,16051,16150,15838.1,15921,267.47,4289760.97
1219,2017-12-12 05-AM,BTCUSD,15921,16401.67,15850.92,16387.24,295.6,4766990.63
1218,2017-12-12 06-AM,BTCUSD,16387.24,16500,16252.39,16460,174.12,2849388.83
1217,2017-12-12 07-AM,BTCUSD,16460,16600,16241.86,16597,216.05,3551901.78
1216,2017-12-12 08-AM,BTCUSD,16597,16680,16480,16680,172.01,2856339.33
1215,2017-12-12 09-AM,BTCUSD,16680,16843,16581.18,16699.98,240.26,4022317.36
1214,2017-12-12 10-AM,BTCUSD,16699.98,16699.98,16322,16351,222.05,3661453.22
1213,2017-12-12 11-AM,BTCUSD,16351,16600,16290,16436,259.26,4267925.08
1212,2017-12-12 12-PM,BTCUSD,16436,16540,16205,16222.49,438.09,7158364.34
1211,2017-12-12 01-PM,BTCUSD,16222.49,16810,16024,16788,589.9,9759381.76
1210,2017-12-12 02-PM,BTCUSD,16788,16980,16578.87,16642,743.88,12465397.43
1209,2017-12-12 03-PM,BTCUSD,16642,16700,16100,16513,683.52,11182173.52
1208,2017-12-12 04-PM,BTCUSD,16513,16540,16230.15,16439,433.78,7119872.37
1207,2017-12-12 05-PM,BTCUSD,16439,16450,16099,16244,361.5,5887200.09
1206,2017-12-12 06-PM,BTCUSD,16244,16790,16200,16560.31,432.41,7160345.56
1205,2017-12-12 07-PM,BTCUSD,16560.31,16739.96,16476.21,16630,210.75,3501914.61
1204,2017-12-12 08-PM,BTCUSD,16630,16690,16301,16350.46,327.45,5390052.63
1203,2017-12-12 09-PM,BTCUSD,16350.46,16451,16230,16250,270.28,4410736.09
1202,2017-12-12 10-PM,BTCUSD,16250,16649,16051,16421,604.64,9871916.35
1201,2017-12-12 11-PM,BTCUSD,16421,16456.12,16100,16228,360.36,5849905.33
1200,2017-12-13 12-AM,BTCUSD,16228,16530,16200,16500,337.54,5524857.08
1199,2017-12-13 01-AM,BTCUSD,16500,16524.48,16134.43,16305.5,295.94,4827033.26
1198,2017-12-13 02-AM,BTCUSD,16305.5,16468.5,15750.3,16074,652.82,10488643.78
1197,2017-12-13 03-AM,BTCUSD,16074,16400,16000,16153.39,360.06,5817723.54
1196,2017-12-13 04-AM,BTCUSD,16153.39,16299,15958.18,16176,197.7,3185904.27
1195,2017-12-13 05-AM,BTCUSD,16176,16450,16140,16330,233.62,3815488.9
1194,2017-12-13 06-AM,BTCUSD,16330,16350,16036,16200.52,205.4,3326465.57
1193,2017-12-13 07-AM,BTCUSD,16200.52,16233,16060.5,16140,206.36,3328817.28
1192,2017-12-13 08-AM,BTCUSD,16140,16200.55,16002.36,16111,328.61,5290109.12
1191,2017-12-13 09-AM,BTCUSD,16111,16111,15931,15939,294.1,4703011.53
1190,2017-12-13 10-AM,BTCUSD,15939,16135,15909.01,16007,228.71,3661804.11
1189,2017-12-13 11-AM,BTCUSD,16007,16200.33,15984.02,16095,211.76,3412070.69
1188,2017-12-13 12-PM,BTCUSD,16095,16450,16039,16315.09,355.19,5767216.68
1187,2017-12-13 01-PM,BTCUSD,16315.09,16422.52,16176.3,16275,284.41,4637519.69
1186,2017-12-13 02-PM,BTCUSD,16275,16401,16037,16075,389.22,6321661.04
1185,2017-12-13 03-PM,BTCUSD,16075,16249.99,15937,15970,340.04,5469059.62
1184,2017-12-13 04-PM,BTCUSD,15970,16091.76,15600,15895,591.45,9360627.16
1183,2017-12-13 05-PM,BTCUSD,15895,16099,15750.79,15900,686.06,10923518.47
1182,2017-12-13 06-PM,BTCUSD,15900,16102,15100,15600,1143.99,17793467.16
1181,2017-12-13 07-PM,BTCUSD,15600,15699.97,15284.26,15699.97,455.48,7092209
1180,2017-12-13 08-PM,BTCUSD,15699.97,15894.72,15240,15398,440.08,6876595.43
1179,2017-12-13 09-PM,BTCUSD,15398,15956,15338.01,15909,392.1,6166541.48
1178,2017-12-13 10-PM,BTCUSD,15909,16123.72,15800,15960,523.35,8376048.01
1177,2017-12-13 11-PM,BTCUSD,15960,16157.8,15780,15907,258.2,4126187.5
1176,2017-12-14 12-AM,BTCUSD,15907,16150,15907,16150,209.15,3346672.4
1175,2017-12-14 01-AM,BTCUSD,16150,16194.48,15802,15850,274.68,4390096.09
1174,2017-12-14 02-AM,BTCUSD,15850,15940.41,15600.21,15732,290.43,4581200.35
1173,2017-12-14 03-AM,BTCUSD,15732,15800,15605,15660,191.53,3005512.57
1172,2017-12-14 04-AM,BTCUSD,15660,15969.4,15650,15777.01,369.62,5857002.81
1171,2017-12-14 05-AM,BTCUSD,15777.01,15939,15451,15533.87,527.32,8258295.96
1170,2017-12-14 06-AM,BTCUSD,15533.87,15800.94,15451,15710,382.65,5992203.6
1169,2017-12-14 07-AM,BTCUSD,15710,15835,15502,15818,263.05,4115620.85
1168,2017-12-14 08-AM,BTCUSD,15818,16450,15818,16251,630.69,10241829.27
1167,2017-12-14 09-AM,BTCUSD,16251,16328.5,16007,16022,216.57,3509410.87
1166,2017-12-14 10-AM,BTCUSD,16022,16320,16022,16280,183.83,2969555.96
1165,2017-12-14 11-AM,BTCUSD,16280,16490,16149.08,16318,286.98,4692573.89
1164,2017-12-14 12-PM,BTCUSD,16318,16668,16261.49,16535.13,400.03,6608968.2
1163,2017-12-14 01-PM,BTCUSD,16535.13,16600,16351,16454,343.4,5664777.58
1162,2017-12-14 02-PM,BTCUSD,16454,16469.14,16120,16150,502.27,8200955.74
1161,2017-12-14 03-PM,BTCUSD,16150,16302.65,15873.11,16266,534.26,8596605.61
1160,2017-12-14 04-PM,BTCUSD,16266,16350,16170,16242,273.1,4445798.84
1159,2017-12-14 05-PM,BTCUSD,16242,16500,16200,16255,394.8,6458520.72
1158,2017-12-14 06-PM,BTCUSD,16255,16500,16200,16274.25,579.21,9484181.21
1157,2017-12-14 07-PM,BTCUSD,16274.25,16500,16250,16372,501.76,8223687.49
1156,2017-12-14 08-PM,BTCUSD,16372,16480,16233,16236.45,329.43,5397654.02
1155,2017-12-14 09-PM,BTCUSD,16236.45,16372,16125,16370,395.16,6420599.37
1154,2017-12-14 10-PM,BTCUSD,16370,16497,16263.92,16339,258.03,4228259.7
1153,2017-12-14 11-PM,BTCUSD,16339,16459.31,16254,16401.53,202.19,3302605.64
1152,2017-12-15 12-AM,BTCUSD,16401.53,17000,16300,16950,811.55,13578278.35
1151,2017-12-15 01-AM,BTCUSD,16950,17201,16649,17090,735.01,12485544.77
1150,2017-12-15 02-AM,BTCUSD,17090,17830.83,16949.12,17316.97,844.31,14720230.78
1149,2017-12-15 03-AM,BTCUSD,17316.97,17637.65,17000,17085,637.01,11031644.34
1148,2017-12-15 04-AM,BTCUSD,17085,17400,16939,17288.16,247.15,4239180.82
1147,2017-12-15 05-AM,BTCUSD,17288.16,17450,17152.66,17200,188.56,3259336.66
1146,2017-12-15 06-AM,BTCUSD,17200,17362.45,17050.95,17072.48,274.85,4719446.1
1145,2017-12-15 07-AM,BTCUSD,17072.48,17197.49,17002.68,17051,179.45,3067737.91
1144,2017-12-15 08-AM,BTCUSD,17051,17350.14,17030,17290,360.86,6185705.11
1143,2017-12-15 09-AM,BTCUSD,17290,17700.43,17270,17700,382.11,6676547.49
1142,2017-12-15 10-AM,BTCUSD,17700,18000,17600,17880,608.3,10858758.65
1141,2017-12-15 11-AM,BTCUSD,17880,18000,17707,17970,288.52,5156210.81
1140,2017-12-15 12-PM,BTCUSD,17970,18000,17790,17913.65,326.23,5851495.26
1139,2017-12-15 01-PM,BTCUSD,17913.65,18000,17571,17812,444.74,7903370.44
1138,2017-12-15 02-PM,BTCUSD,17812,17930,17650,17676,203.37,3619746.18
1137,2017-12-15 03-PM,BTCUSD,17676,17767.92,17600,17603,311.43,5502028.27
1136,2017-12-15 04-PM,BTCUSD,17603,17843.84,17571,17638,213.61,3775220.79
1135,2017-12-15 05-PM,BTCUSD,17638,17650,17499,17535,191.17,3361181.86
1134,2017-12-15 06-PM,BTCUSD,17535,17794,17429.34,17794,235.78,4145838.63
1133,2017-12-15 07-PM,BTCUSD,17794,17850,17642.69,17693,187.4,3325235.59
1132,2017-12-15 08-PM,BTCUSD,17693,17849.11,17640,17735,150.74,2673911.92
1131,2017-12-15 09-PM,BTCUSD,17735,17780,17302,17560,336.22,5881206.27
1130,2017-12-15 10-PM,BTCUSD,17560,17581.16,17201,17504.65,290.21,5044636.09
1129,2017-12-15 11-PM,BTCUSD,17504.65,17633.54,17381.37,17540,178.75,3131102.74
1128,2017-12-16 12-AM,BTCUSD,17540,17620,17402,17563.44,118.14,2070019.74
1127,2017-12-16 01-AM,BTCUSD,17563.44,17582.94,17399,17461,115.06,2013966.51
1126,2017-12-16 02-AM,BTCUSD,17461,17500,17321.35,17363,172.19,3000021.46
1125,2017-12-16 03-AM,BTCUSD,17363,17492.74,17251,17270,238.55,4134288.86
1124,2017-12-16 04-AM,BTCUSD,17270,17538,17251,17500,135.55,2362468.88
1123,2017-12-16 05-AM,BTCUSD,17500,17557.58,17476.67,17510,146,2558186.7
1122,2017-12-16 06-AM,BTCUSD,17510,17743.99,17501,17694,166.31,2935872.56
1121,2017-12-16 07-AM,BTCUSD,17694,17885,17673,17810,167.55,2983478.48
1120,2017-12-16 08-AM,BTCUSD,17810,17885,17630,17860,144.15,2559069.89
1119,2017-12-16 09-AM,BTCUSD,17860,17888,17793.32,17877.94,109.66,1957574.47
1118,2017-12-16 10-AM,BTCUSD,17877.94,17960,17761,17850.05,248.84,4444601.69
1117,2017-12-16 11-AM,BTCUSD,17850.05,18000,17786.95,17870,160.55,2876472.62
1116,2017-12-16 12-PM,BTCUSD,17870,18079,17870,18079,267.44,4811484.89
1115,2017-12-16 01-PM,BTCUSD,18079,18405,18050,18350,452.3,8250917.87
1114,2017-12-16 02-PM,BTCUSD,18350,18574,18220.05,18574,414.65,7648979.46
1113,2017-12-16 03-PM,BTCUSD,18574,18890,18462.23,18820,594.74,11107332.57
1112,2017-12-16 04-PM,BTCUSD,18820,18877,18318,18736.04,460.93,8591790.42
1111,2017-12-16 05-PM,BTCUSD,18736.04,18800,18581.94,18730,165.37,3090983.76
1110,2017-12-16 06-PM,BTCUSD,18730,18750,18600,18705,125.79,2350016.16
1109,2017-12-16 07-PM,BTCUSD,18705,19234.58,18697,19225,397.93,7549563.41
1108,2017-12-16 08-PM,BTCUSD,19225,19325.35,19059,19130,373.98,7180474.46
1107,2017-12-16 09-PM,BTCUSD,19130,19295.83,18900,19232,254.68,4860681.97
1106,2017-12-16 10-PM,BTCUSD,19232,19499,19104,19329.75,301.89,5830118.71
1105,2017-12-16 11-PM,BTCUSD,19329.75,19764.79,19223,19223,624.58,12166933.22
1104,2017-12-17 12-AM,BTCUSD,19223,19326,18968,19127.57,446.36,8542682.89
1103,2017-12-17 01-AM,BTCUSD,19127.57,19300,18842.14,18989.07,324.99,6188369.09
1102,2017-12-17 02-AM,BTCUSD,18989.07,19224,18876.31,19111,202.42,3859026.35
1101,2017-12-17 03-AM,BTCUSD,19111,19328,19088,19088,226.12,4342068.6
1100,2017-12-17 04-AM,BTCUSD,19088,19160.9,18930,19029.29,288.07,5482931.53
1099,2017-12-17 05-AM,BTCUSD,19029.29,19310,18969.93,19301,257.83,4939877.07
1098,2017-12-17 06-AM,BTCUSD,19301,19362,19210,19360,155.17,2992886.9
1097,2017-12-17 07-AM,BTCUSD,19360,19628.54,19350,19560,269.39,5256632.18
1096,2017-12-17 08-AM,BTCUSD,19560,19584.46,19258.09,19360,248.98,4841702.98
1095,2017-12-17 09-AM,BTCUSD,19360,19650,19270,19592.1,265.65,5166775.99
1094,2017-12-17 10-AM,BTCUSD,19592.1,19700,19558.17,19699,228.65,4489791.18
1093,2017-12-17 11-AM,BTCUSD,19699,19800,19684.1,19775,318.97,6297741.26
1092,2017-12-17 12-PM,BTCUSD,19775,19903.44,19500,19580,395.68,7819748.18
1091,2017-12-17 01-PM,BTCUSD,19580,19763,19482.5,19700,255.77,5025427.42
1090,2017-12-17 02-PM,BTCUSD,19700,19700,19273,19440,346.18,6758386.46
1089,2017-12-17 03-PM,BTCUSD,19440,19500,19061.53,19386.7,369.2,7127670.72
1088,2017-12-17 04-PM,BTCUSD,19386.7,19454.4,18909.49,19050,347.01,6644853.36
1087,2017-12-17 05-PM,BTCUSD,19050,19265.23,19025,19051,208.99,4005637.19
1086,2017-12-17 06-PM,BTCUSD,19051,19076.72,18701,18735.1,272.76,5171619.72
1085,2017-12-17 07-PM,BTCUSD,18735.1,18950,18569.64,18882.66,543.88,10185211.56
1084,2017-12-17 08-PM,BTCUSD,18882.66,19300,18882.66,19004.85,308.15,5894412.13
1083,2017-12-17 09-PM,BTCUSD,19004.85,19030,18854.38,18911.85,168.35,3187194.18
1082,2017-12-17 10-PM,BTCUSD,18911.85,19490,18880.87,19310,302.99,5825158.92
1081,2017-12-17 11-PM,BTCUSD,19310,19420,18671.61,18959.2,531.2,10046520.59
1080,2017-12-18 12-AM,BTCUSD,18959.2,18959.2,17961,17969.91,805.45,14816371.86
1079,2017-12-18 01-AM,BTCUSD,17969.91,18450,17805.44,18349,1154.62,20864071.42
1078,2017-12-18 02-AM,BTCUSD,18349,18747,17995,18180,577.55,10614617.58
1077,2017-12-18 03-AM,BTCUSD,18180,18584.55,18160,18520,183.62,3383921.2
1076,2017-12-18 04-AM,BTCUSD,18520,18925,18500,18708.13,296.64,5557568.88
1075,2017-12-18 05-AM,BTCUSD,18708.13,18877.83,18501,18807.74,282.21,5278566.7
1074,2017-12-18 06-AM,BTCUSD,18807.74,18949.9,18748,18883.12,203.56,3840947.42
1073,2017-12-18 07-AM,BTCUSD,18883.12,18891.75,18500,18555,201.89,3778412.35
1072,2017-12-18 08-AM,BTCUSD,18555,18935,18531,18851.32,277.59,5196880.85
1071,2017-12-18 09-AM,BTCUSD,18851.32,18900,18500,18659,228.83,4260687.4
1070,2017-12-18 10-AM,BTCUSD,18659,18915,18632,18740,191.42,3593391.52
1069,2017-12-18 11-AM,BTCUSD,18740,19200,18740,19089,401.04,7625127.6
1068,2017-12-18 12-PM,BTCUSD,19089,19145,18854,18891,212.02,4031912.2
1067,2017-12-18 01-PM,BTCUSD,18891,18891,18505.51,18620,362.5,6784176.6
1066,2017-12-18 02-PM,BTCUSD,18620,18620,18100,18509,562.77,10351344.18
1065,2017-12-18 03-PM,BTCUSD,18509,18758.33,18488,18669,232.04,4327593.49
1064,2017-12-18 04-PM,BTCUSD,18669,18739.94,18450,18501.5,257.93,4793751.85
1063,2017-12-18 05-PM,BTCUSD,18501.5,18584,18020,18481,371.9,6846943.92
1062,2017-12-18 06-PM,BTCUSD,18481,18481,18182.23,18401,234.01,4296194.17
1061,2017-12-18 07-PM,BTCUSD,18401,18720,18367,18719.97,291.98,5435267.95
1060,2017-12-18 08-PM,BTCUSD,18719.97,18720,18465,18580,239.86,4460836.48
1059,2017-12-18 09-PM,BTCUSD,18580,18739.94,18580,18640,162.27,3030051.71
1058,2017-12-18 10-PM,BTCUSD,18640,18776.37,18580.26,18776.37,221.71,4133604.03
1057,2017-12-18 11-PM,BTCUSD,18776.37,18999,18770,18930.53,272.15,5144105.68
1056,2017-12-19 12-AM,BTCUSD,18930.53,19000,18615,18749.99,201.03,3777397.11
1055,2017-12-19 01-AM,BTCUSD,18749.99,18903.77,18637.38,18720,201.99,3792041.08
1054,2017-12-19 02-AM,BTCUSD,18720,18800,18600.96,18720.65,218.54,4087578.22
1053,2017-12-19 03-AM,BTCUSD,18720.65,18910,18580.63,18870.89,232.14,4347631.85
1052,2017-12-19 04-AM,BTCUSD,18870.89,18971.92,18642,18802,274.66,5167101.81
1051,2017-12-19 05-AM,BTCUSD,18802,18868.44,18641.87,18730,135.9,2550405.66
1050,2017-12-19 06-AM,BTCUSD,18730,18783.34,18601,18661,162.79,3041161.11
1049,2017-12-19 07-AM,BTCUSD,18661,18800,18600.99,18630,196.82,3676654.43
1048,2017-12-19 08-AM,BTCUSD,18630,18780,18624.01,18741,157.88,2956845.95
1047,2017-12-19 09-AM,BTCUSD,18741,18780,18259.69,18439.36,374.93,6946334.15
1046,2017-12-19 10-AM,BTCUSD,18439.36,18461.45,17700,17900,1078.08,19435323.83
1045,2017-12-19 11-AM,BTCUSD,17900,18086.8,17380,17598,994.11,17648351.65
1044,2017-12-19 12-PM,BTCUSD,17598,18029.69,17574,17762,524.44,9363952.9
1043,2017-12-19 01-PM,BTCUSD,17762,18200,17749.99,17800.09,466.64,8399919.71
1042,2017-12-19 02-PM,BTCUSD,17800.09,17844.78,17511,17658,626.16,11066733.15
1041,2017-12-19 03-PM,BTCUSD,17658,17777,17500,17720.24,374.93,6601290.15
1040,2017-12-19 04-PM,BTCUSD,17720.24,18123,17639.21,18075.9,506.68,9065864.63
