index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
1021,2017-12-20 11-AM,LTCUSD,327,330,320.33,325.17,2648.4,860529.21
1020,2017-12-20 12-PM,LTCUSD,325.17,339.9,325.14,339.9,3154.22,1047235.63
1019,2017-12-20 01-PM,LTCUSD,339.9,341.95,321.2,321.87,3521.58,1168045.63
1018,2017-12-20 02-PM,LTCUSD,321.87,327,315,315,3689.12,1180200.03
1017,2017-12-20 03-PM,LTCUSD,315,317.5,305.29,307,4413.76,1375444.55
1016,2017-12-20 04-PM,LTCUSD,307,309.49,298.5,303.7,5681.87,1726258.36
1015,2017-12-20 05-PM,LTCUSD,303.7,319.88,303.7,316.8,5019.85,1576141.88
1014,2017-12-20 06-PM,LTCUSD,316.8,318.09,313.02,317.77,1480.22,467287.28
1013,2017-12-20 07-PM,LTCUSD,317.77,319.27,312.25,317.14,2775.71,879587.68
1012,2017-12-20 08-PM,LTCUSD,317.14,318.97,309,309.67,3516.88,1099445.23
1011,2017-12-20 09-PM,LTCUSD,309.67,311,301.8,302,2389.2,728958.11
1010,2017-12-20 10-PM,LTCUSD,302,303.78,293.5,301.71,7711.74,2294048.92
1009,2017-12-20 11-PM,LTCUSD,301.71,306,300,305.33,2609.18,790057.01
1008,2017-12-21 12-AM,LTCUSD,305.33,314,303.67,312,3527.82,1094271.76
1007,2017-12-21 01-AM,LTCUSD,312,312.43,304.6,309,2919.92,897533.03
1006,2017-12-21 02-AM,LTCUSD,309,313.67,307.97,310,2267.2,704379.4
1005,2017-12-21 03-AM,LTCUSD,310,317.5,307.5,317.4,2316.19,724142.67
1004,2017-12-21 04-AM,LTCUSD,317.4,320.64,315,316,2501.27,795427.71
1003,2017-12-21 05-AM,LTCUSD,316,319.9,311.3,317.25,2127.34,671880.53
1002,2017-12-21 06-AM,LTCUSD,317.25,326.56,315.32,326,3112.02,1001719.02
1001,2017-12-21 07-AM,LTCUSD,326,328.54,318.53,323.94,2883.53,933922.73
1000,2017-12-21 08-AM,LTCUSD,323.94,323.99,313.98,317.1,2388.5,758347.43
999,2017-12-21 09-AM,LTCUSD,317.1,319.7,313.98,317,1755.34,558856.94
998,2017-12-21 10-AM,LTCUSD,317,317.52,310.3,313.86,2777.92,868727.86
997,2017-12-21 11-AM,LTCUSD,313.86,317.52,311.43,315,966.72,303950.38
996,2017-12-21 12-PM,LTCUSD,315,318.5,313.57,315.49,1297.11,408991.27
995,2017-12-21 01-PM,LTCUSD,315.49,315.49,304.36,305.29,2836.42,879143.45
994,2017-12-21 02-PM,LTCUSD,305.29,309.26,301.36,301.36,2187.02,669629.77
993,2017-12-21 03-PM,LTCUSD,301.36,301.36,276.29,278,10272.59,2965653.81
992,2017-12-21 04-PM,LTCUSD,278,294.51,276.29,288.28,4290.51,1231213.78
991,2017-12-21 05-PM,LTCUSD,288.28,292.07,276,286.29,4843.96,1385718.13
990,2017-12-21 06-PM,LTCUSD,286.29,290,280,284.11,1934.55,553459.39
989,2017-12-21 07-PM,LTCUSD,284.11,284.99,280.74,283.7,1671.95,473012.77
988,2017-12-21 08-PM,LTCUSD,283.7,293,281.43,289.38,1539.86,444758.8
987,2017-12-21 09-PM,LTCUSD,289.38,299.99,288.38,295,2811.08,827135.78
986,2017-12-21 10-PM,LTCUSD,295,302.1,294.5,298,2049.71,614701.29
985,2017-12-21 11-PM,LTCUSD,298,300.64,296,298.36,3123.9,932021.54
984,2017-12-22 12-AM,LTCUSD,298.36,305.2,291.19,291.3,3091.32,926713.47
983,2017-12-22 01-AM,LTCUSD,291.3,294.63,271.75,275,4628.33,1311013.94
982,2017-12-22 02-AM,LTCUSD,275,280.64,257,262.2,5488.65,1472593.6
981,2017-12-22 03-AM,LTCUSD,262.2,270.47,245.01,267,18755.49,4786145.85
980,2017-12-22 04-AM,LTCUSD,267,281,260,270.43,5379.75,1456857.05
979,2017-12-22 05-AM,LTCUSD,270.43,277,261,261,2270.73,614795.66
978,2017-12-22 06-AM,LTCUSD,261,263.9,245.01,245.45,2463.17,625024.42
977,2017-12-22 07-AM,LTCUSD,245.45,246,208,233.65,17295.95,3972747.93
976,2017-12-22 08-AM,LTCUSD,233.65,244,217.26,234.98,6574.92,1512639.59
975,2017-12-22 09-AM,LTCUSD,234.98,257,232.92,249.97,5014.7,1245106.84
974,2017-12-22 10-AM,LTCUSD,249.97,268.97,249.97,256,3303.15,860815.38
973,2017-12-22 11-AM,LTCUSD,256,260.04,238.3,245.13,3034.46,746291.15
972,2017-12-22 12-PM,LTCUSD,245.13,251.24,239.4,243.85,2412.48,591426.95
971,2017-12-22 01-PM,LTCUSD,243.85,243.85,208,208,9732.37,2148451.79
970,2017-12-22 02-PM,LTCUSD,208,218.08,185,205.71,16378.96,3259781.57
969,2017-12-22 03-PM,LTCUSD,205.71,243,200.01,232.13,9500.79,2182824.39
968,2017-12-22 04-PM,LTCUSD,232.13,238.98,210,233,11032.14,2477397.48
967,2017-12-22 05-PM,LTCUSD,233,244.99,229,236.61,2550.53,608200.5
966,2017-12-22 06-PM,LTCUSD,236.61,249,228.8,247.1,2380.06,574259.54
965,2017-12-22 07-PM,LTCUSD,247.1,256,240.8,247.5,3865.63,961141.29
964,2017-12-22 08-PM,LTCUSD,247.5,273.07,247.5,272.38,3828.81,998694.3
963,2017-12-22 09-PM,LTCUSD,272.38,274,256.6,261.16,6068.38,1605602.19
962,2017-12-22 10-PM,LTCUSD,261.16,271,259.01,268,2328.87,620586.58
961,2017-12-22 11-PM,LTCUSD,268,268.57,234.9,249.83,4682.51,1185984.8
960,2017-12-23 12-AM,LTCUSD,249.83,260.8,241.58,249.47,2694.75,682454.59
959,2017-12-23 01-AM,LTCUSD,249.47,258.4,248.93,257.41,858.74,217632.48
958,2017-12-23 02-AM,LTCUSD,257.41,269.15,256.03,265.63,1944.62,510473.93
957,2017-12-23 03-AM,LTCUSD,265.63,279,263.84,276.23,2572.34,700525.21
956,2017-12-23 04-AM,LTCUSD,276.23,277.9,265,267.25,1507.63,410663.33
955,2017-12-23 05-AM,LTCUSD,267.25,269,256,258.3,1945.43,510135.55
954,2017-12-23 06-AM,LTCUSD,258.3,260,247.97,259.17,1796.67,457306.2
953,2017-12-23 07-AM,LTCUSD,259.17,269,259.17,263.48,1762.35,468300.94
952,2017-12-23 08-AM,LTCUSD,263.48,269.21,262.47,266.51,1221.26,325978.5
951,2017-12-23 09-AM,LTCUSD,266.51,267.8,259.85,266.05,1814.42,476657.53
950,2017-12-23 10-AM,LTCUSD,266.05,272.8,262.3,272.44,613.05,164447.24
949,2017-12-23 11-AM,LTCUSD,272.44,284,272.39,283,1983.98,549634.54
948,2017-12-23 12-PM,LTCUSD,283,284,273.5,277.67,2214.06,616217.64
947,2017-12-23 01-PM,LTCUSD,277.67,281.19,275.01,279,1700.5,473806.75
946,2017-12-23 02-PM,LTCUSD,279,291,279,291,2895.97,827654.9
945,2017-12-23 03-PM,LTCUSD,291,292.62,272,278.5,2577.06,738749.77
944,2017-12-23 04-PM,LTCUSD,278.5,286.68,275,285.1,2032.11,568244.73
943,2017-12-23 05-PM,LTCUSD,285.1,285.71,275,277,1730.98,484855.23
942,2017-12-23 06-PM,LTCUSD,277,281.51,272.51,276,1104.86,306972.89
941,2017-12-23 07-PM,LTCUSD,276,280.41,275,279.92,750.01,209059.93
940,2017-12-23 08-PM,LTCUSD,279.92,287.99,278,283.59,1273.75,361833.15
939,2017-12-23 09-PM,LTCUSD,283.59,287.8,281.29,284,864.89,246064.06
938,2017-12-23 10-PM,LTCUSD,284,284.61,275.8,275.8,996.3,279226.8
937,2017-12-23 11-PM,LTCUSD,275.8,279.6,262,266.15,2455.46,660143.66
936,2017-12-24 12-AM,LTCUSD,266.15,269.73,251,268,3511.59,918596.3
935,2017-12-24 01-AM,LTCUSD,268,269,253.46,255.2,857.51,223222.87
934,2017-12-24 02-AM,LTCUSD,255.2,256.52,241.75,242,3537.07,881131.7
933,2017-12-24 03-AM,LTCUSD,242,261.35,241.23,255.12,1875.58,474982.35
932,2017-12-24 04-AM,LTCUSD,255.12,260.29,247.5,251.52,879.91,222378.45
931,2017-12-24 05-AM,LTCUSD,251.52,257.53,251.5,257.53,776.06,196812.11
930,2017-12-24 06-AM,LTCUSD,257.53,264.7,254,261.2,1082.91,281965.62
929,2017-12-24 07-AM,LTCUSD,261.2,264.67,255.68,255.68,526.02,136386.48
928,2017-12-24 08-AM,LTCUSD,255.68,261.38,250.82,261.38,800.38,205186.58
927,2017-12-24 09-AM,LTCUSD,261.38,262.28,245.01,248.04,1575.86,400965.36
926,2017-12-24 10-AM,LTCUSD,248.04,248.98,238,244.76,1871.71,453995
925,2017-12-24 11-AM,LTCUSD,244.76,244.76,230,239.38,4130.65,971000.3
924,2017-12-24 12-PM,LTCUSD,239.38,241.33,225,235.66,2282.78,531911.97
923,2017-12-24 01-PM,LTCUSD,235.66,249.99,235.66,249.4,3639.6,888177.41
922,2017-12-24 02-PM,LTCUSD,249.4,253.87,245.01,252.54,2154.35,541462.42
921,2017-12-24 03-PM,LTCUSD,252.54,253,240.36,244.02,1593.37,393764.72
920,2017-12-24 04-PM,LTCUSD,244.02,255,244.02,249,2556.33,643002.49
919,2017-12-24 05-PM,LTCUSD,249,253.53,242,242.55,1091.17,271984.67
918,2017-12-24 06-PM,LTCUSD,242.55,244.74,237,240.83,1876.99,451662.81
917,2017-12-24 07-PM,LTCUSD,240.83,242.3,235.3,238.51,1157.53,275398.65
916,2017-12-24 08-PM,LTCUSD,238.51,252.15,236,251,1450.65,360086.97
915,2017-12-24 09-PM,LTCUSD,251,251.54,246.93,249.5,3524.4,879039.45
914,2017-12-24 10-PM,LTCUSD,249.5,256,245,254.5,1435.56,358815.48
913,2017-12-24 11-PM,LTCUSD,254.5,263.43,254.5,263.43,1472.71,381783.13
912,2017-12-25 12-AM,LTCUSD,263.43,268,260,263.5,1147.04,302777.53
911,2017-12-25 01-AM,LTCUSD,263.5,265.4,256.5,264.99,997.81,260942.07
910,2017-12-25 02-AM,LTCUSD,264.99,264.99,254.89,256.1,1796.27,468393.42
909,2017-12-25 03-AM,LTCUSD,256.1,261.47,256.1,256.55,585.02,151246.56
908,2017-12-25 04-AM,LTCUSD,256.55,265.99,252.13,265,955.53,248369
907,2017-12-25 05-AM,LTCUSD,265,266,261.28,264,461.77,122164.83
906,2017-12-25 06-AM,LTCUSD,264,270.5,263.15,265.1,684.37,182684.81
905,2017-12-25 07-AM,LTCUSD,265.1,268,265,266.96,206.56,55096.6
904,2017-12-25 08-AM,LTCUSD,266.96,273,264.86,271.87,498.11,134158.09
903,2017-12-25 09-AM,LTCUSD,271.87,275,267.8,268.1,1356.7,369071.23
902,2017-12-25 10-AM,LTCUSD,268.1,271.84,266.5,267.79,562.02,151153.93
901,2017-12-25 11-AM,LTCUSD,267.79,274.97,266.72,271.23,636.11,172219.18
900,2017-12-25 12-PM,LTCUSD,271.23,279,270.66,277.5,1069.96,294648.69
899,2017-12-25 01-PM,LTCUSD,277.5,277.5,261.67,262.5,3698.96,1000001.92
898,2017-12-25 02-PM,LTCUSD,262.5,264.22,255.62,256.25,3076.91,798090.99
897,2017-12-25 03-PM,LTCUSD,256.25,267.22,256.25,262.58,2039.4,534985.82
896,2017-12-25 04-PM,LTCUSD,262.58,267.29,262,266,516.39,137191.7
895,2017-12-25 05-PM,LTCUSD,266,266,260.95,262.66,432.95,113974.24
894,2017-12-25 06-PM,LTCUSD,262.66,269.21,262.2,265.67,684.67,181504.84
893,2017-12-25 07-PM,LTCUSD,265.67,266.65,263.77,266,129.88,34410.29
892,2017-12-25 08-PM,LTCUSD,266,267.35,260.89,260.9,789.75,209103.85
891,2017-12-25 09-PM,LTCUSD,260.9,266,260.01,261.91,481.17,127050.15
890,2017-12-25 10-PM,LTCUSD,261.91,263.55,258,260.76,400.62,104143.56
889,2017-12-25 11-PM,LTCUSD,260.76,263.18,260.1,262.47,463.08,121173.44
888,2017-12-26 12-AM,LTCUSD,262.47,264.98,260.55,263.5,726.47,191011.45
887,2017-12-26 01-AM,LTCUSD,263.5,263.5,260.79,261.5,326.81,85531.7
886,2017-12-26 02-AM,LTCUSD,261.5,264.1,260.6,263,660.24,173378.37
885,2017-12-26 03-AM,LTCUSD,263,272.81,262,272.66,883.35,238457.4
884,2017-12-26 04-AM,LTCUSD,272.66,276.6,270.85,270.85,1939.23,530338.96
883,2017-12-26 05-AM,LTCUSD,270.85,275.67,269,273.61,1135.1,309696.33
882,2017-12-26 06-AM,LTCUSD,273.61,276.7,271.36,275.5,973.43,267742.03
881,2017-12-26 07-AM,LTCUSD,275.5,276,269,273.68,1169.11,318675.38
880,2017-12-26 08-AM,LTCUSD,273.68,275.56,269.2,270,801.22,219047.36
879,2017-12-26 09-AM,LTCUSD,270,274.55,269.2,274.3,583.78,158809.43
878,2017-12-26 10-AM,LTCUSD,274.3,276.97,271.84,271.84,615.34,169294.83
877,2017-12-26 11-AM,LTCUSD,271.84,273.34,269,269,517.65,139904.83
876,2017-12-26 12-PM,LTCUSD,269,273.75,267,272.49,945.84,255779.52
875,2017-12-26 01-PM,LTCUSD,272.49,275,271.08,271.08,1099.93,300148.88
874,2017-12-26 02-PM,LTCUSD,271.08,279,271.08,278,2269.09,628819.01
873,2017-12-26 03-PM,LTCUSD,278,278,272.92,273.25,1704.49,468426.2
872,2017-12-26 04-PM,LTCUSD,273.25,282.28,273.25,281.3,1256.19,347919.33
871,2017-12-26 05-PM,LTCUSD,281.3,283,274,278.5,1621.78,452169.08
870,2017-12-26 06-PM,LTCUSD,278.5,280.47,276,278.48,968.19,270571.5
869,2017-12-26 07-PM,LTCUSD,278.48,281,277.09,280.54,638.06,178277.65
868,2017-12-26 08-PM,LTCUSD,280.54,283,276,276,1020.55,287070.66
867,2017-12-26 09-PM,LTCUSD,276,282.06,276,276.75,744.82,207313.05
866,2017-12-26 10-PM,LTCUSD,276.75,278.59,274,276,901.52,248645.01
865,2017-12-26 11-PM,LTCUSD,276,278.61,274.41,278.61,952.59,262994.99
864,2017-12-27 12-AM,LTCUSD,278.61,279.05,276,278.72,716.64,198923.78
863,2017-12-27 01-AM,LTCUSD,278.72,280,277.8,279.1,669.82,186641.35
862,2017-12-27 02-AM,LTCUSD,279.1,279.99,277.12,278.16,508.97,141906.14
861,2017-12-27 03-AM,LTCUSD,278.16,279.97,277,277.6,262.72,72935.45
860,2017-12-27 04-AM,LTCUSD,277.6,281.11,277.6,279.5,1011.34,282926.35
859,2017-12-27 05-AM,LTCUSD,279.5,285,278.8,282,1028.72,290937.96
858,2017-12-27 06-AM,LTCUSD,282,283.4,280.17,280.41,383.11,107880.72
857,2017-12-27 07-AM,LTCUSD,280.41,282,279.5,281,975.4,273083.03
856,2017-12-27 08-AM,LTCUSD,281,281.8,279.13,280,237.75,66668.6
855,2017-12-27 09-AM,LTCUSD,280,281.73,276,276.5,1046.82,291354.19
854,2017-12-27 10-AM,LTCUSD,276.5,278,270.43,271,1078.79,294804.71
853,2017-12-27 11-AM,LTCUSD,271,275.5,271,275,304.17,83400.55
852,2017-12-27 12-PM,LTCUSD,275,278.11,274.1,276.6,431.01,119167.86
851,2017-12-27 01-PM,LTCUSD,276.6,277,273,275.51,224.74,61730.68
850,2017-12-27 02-PM,LTCUSD,275.51,275.56,263.89,268,2014.98,538608.97
849,2017-12-27 03-PM,LTCUSD,268,268,261,266.67,1394.69,368227.92
848,2017-12-27 04-PM,LTCUSD,266.67,268.02,255.85,257,1242.04,323939.56
847,2017-12-27 05-PM,LTCUSD,257,264.07,251.69,263.8,1228.78,316714.99
846,2017-12-27 06-PM,LTCUSD,263.8,265.82,258.55,263.34,1070.31,281343.82
845,2017-12-27 07-PM,LTCUSD,263.34,266.25,258.45,259.85,836.37,219989.49
844,2017-12-27 08-PM,LTCUSD,259.85,262.22,255.31,258.97,882.41,227903.64
843,2017-12-27 09-PM,LTCUSD,258.97,264.14,256.69,262.15,1282.52,334868.33
842,2017-12-27 10-PM,LTCUSD,262.15,266.69,261.03,262.66,720.06,189437.28
841,2017-12-27 11-PM,LTCUSD,262.66,264.1,261,263.93,1484.97,389782.06
840,2017-12-28 12-AM,LTCUSD,263.93,265.5,259.45,261,477.02,125056.84
839,2017-12-28 01-AM,LTCUSD,261,263,259.45,262.5,373.11,97544.86
838,2017-12-28 02-AM,LTCUSD,262.5,262.5,237,242.98,3105.05,770344.05
837,2017-12-28 03-AM,LTCUSD,242.98,249,237,245,3192.13,778694.96
836,2017-12-28 04-AM,LTCUSD,245,250.15,240.9,245.4,1091.71,269811.32
835,2017-12-28 05-AM,LTCUSD,245.4,246.05,236.2,238.05,1219.92,293557.83
834,2017-12-28 06-AM,LTCUSD,238.05,243.81,237.16,239.89,896.25,214939.37
833,2017-12-28 07-AM,LTCUSD,239.89,246.5,238.39,243.66,724.34,176222.31
832,2017-12-28 08-AM,LTCUSD,243.66,246.43,240.61,243.44,836.81,203906.18
831,2017-12-28 09-AM,LTCUSD,243.44,249.99,243.44,246.51,890.14,220678.51
830,2017-12-28 10-AM,LTCUSD,246.51,248.5,230,230.63,1505.1,355008.85
829,2017-12-28 11-AM,LTCUSD,230.63,238.78,230.58,237.1,1265.22,296462.63
828,2017-12-28 12-PM,LTCUSD,237.1,242.18,236.99,241,936.58,224908.5
827,2017-12-28 01-PM,LTCUSD,241,244.9,239.39,242.6,515.08,124902.81
826,2017-12-28 02-PM,LTCUSD,242.6,246.48,238,245.83,1148.84,278710.53
825,2017-12-28 03-PM,LTCUSD,245.83,249,242.88,244.24,1460.95,360245.09
824,2017-12-28 04-PM,LTCUSD,244.24,245.1,240,240,828.79,201568.77
823,2017-12-28 05-PM,LTCUSD,240,242.71,236.1,240.31,1125.25,269460.02
822,2017-12-28 06-PM,LTCUSD,240.31,240.31,222.6,225.33,2241.63,514873.89
821,2017-12-28 07-PM,LTCUSD,225.33,236.8,222.7,234,2064.29,471817.53
820,2017-12-28 08-PM,LTCUSD,234,240.53,234,236.4,954.67,227459.5
819,2017-12-28 09-PM,LTCUSD,236.4,238.51,233.71,236.78,947.48,222777.48
818,2017-12-28 10-PM,LTCUSD,236.78,242.78,235.8,240.48,788.25,188253.73
817,2017-12-28 11-PM,LTCUSD,240.48,247.23,238.27,244.77,621.73,151414.15
816,2017-12-29 12-AM,LTCUSD,244.77,248.9,244.77,244.98,476.74,117627.49
815,2017-12-29 01-AM,LTCUSD,244.98,246.83,241.81,244.16,420.64,102735.95
814,2017-12-29 02-AM,LTCUSD,244.16,256.25,244.16,255.5,1526.62,384695.54
813,2017-12-29 03-AM,LTCUSD,255.5,256.04,251.73,254.32,839.96,213445.2
812,2017-12-29 04-AM,LTCUSD,254.32,257.04,252,252,628.61,160140.08
811,2017-12-29 05-AM,LTCUSD,252,253.91,250.25,252.45,1089.61,275308.48
810,2017-12-29 06-AM,LTCUSD,252.45,257.53,252.45,253.24,666.72,170149.19
809,2017-12-29 07-AM,LTCUSD,253.24,254,243.96,247,761.21,188658.05
808,2017-12-29 08-AM,LTCUSD,247,249.84,244.38,246,913.32,224953.26
807,2017-12-29 09-AM,LTCUSD,246,247.89,240.6,241,698.87,170379.24
806,2017-12-29 10-AM,LTCUSD,241,243,235,235.5,1463.01,350273.47
805,2017-12-29 11-AM,LTCUSD,235.5,240.35,234.97,240,1008.83,239905.15
804,2017-12-29 12-PM,LTCUSD,240,240.17,235,237,986.1,233641.68
803,2017-12-29 01-PM,LTCUSD,237,239.94,235,239.61,677.34,160411.18
802,2017-12-29 02-PM,LTCUSD,239.61,242.97,239.07,241.5,1228,296437.39
801,2017-12-29 03-PM,LTCUSD,241.5,248.53,238.5,248.5,1340.42,327590.88
800,2017-12-29 04-PM,LTCUSD,248.5,253,246.5,247.76,2856.37,713880.67
799,2017-12-29 05-PM,LTCUSD,247.76,252,247.01,247.53,1306.49,325793.2
798,2017-12-29 06-PM,LTCUSD,247.53,247.96,244,244.56,1485.95,365658.02
797,2017-12-29 07-PM,LTCUSD,244.56,247.31,242.48,247,1859.67,454435.61
796,2017-12-29 08-PM,LTCUSD,247,247.39,240.39,240.39,1591.78,386311.03
795,2017-12-29 09-PM,LTCUSD,240.39,242.81,236.77,238,2640.74,632068.67
794,2017-12-29 10-PM,LTCUSD,238,241.5,236.8,241.1,1561.04,373778.71
793,2017-12-29 11-PM,LTCUSD,241.1,243.4,239.76,239.76,928.93,224756.45
792,2017-12-30 12-AM,LTCUSD,239.76,240.97,232.5,235,1850.36,436043.99
791,2017-12-30 01-AM,LTCUSD,235,237.04,222,224.8,4822.95,1112376.15
790,2017-12-30 02-AM,LTCUSD,224.8,226.29,216.75,221,4223.18,936069.56
789,2017-12-30 03-AM,LTCUSD,221,222.77,213,222.5,1930.1,420787.61
788,2017-12-30 04-AM,LTCUSD,222.5,224.34,215.54,215.54,2827.68,618873.6
787,2017-12-30 05-AM,LTCUSD,215.54,223.48,214.12,222.94,2110.73,459470.47
786,2017-12-30 06-AM,LTCUSD,222.94,224,218.01,220,1716.28,380592.99
785,2017-12-30 07-AM,LTCUSD,220,224.08,218.53,222.03,1597.04,355113.06
784,2017-12-30 08-AM,LTCUSD,222.03,223.1,218.07,219.19,1225.81,270120.14
783,2017-12-30 09-AM,LTCUSD,219.19,220.01,215.01,218.8,1061.26,231180.63
782,2017-12-30 10-AM,LTCUSD,218.8,218.93,212.98,214.25,1338.99,288801.13
781,2017-12-30 11-AM,LTCUSD,214.25,218.93,212.24,217,578.99,125560.18
780,2017-12-30 12-PM,LTCUSD,217,217.9,206.48,207.4,1520.96,320131.39
779,2017-12-30 01-PM,LTCUSD,207.4,209.37,199.97,207.48,3404.43,693916.81
778,2017-12-30 02-PM,LTCUSD,207.48,213.8,201.36,207.63,2009.52,417137.04
777,2017-12-30 03-PM,LTCUSD,207.63,208.98,203.17,204.1,1237.96,255125.54
776,2017-12-30 04-PM,LTCUSD,204.1,205,194.19,196.9,3217.18,639099.95
775,2017-12-30 05-PM,LTCUSD,196.9,213.3,196.33,212.45,2612.33,534455.09
774,2017-12-30 06-PM,LTCUSD,212.45,212.66,204.05,209.99,3362.81,702205.03
773,2017-12-30 07-PM,LTCUSD,209.99,218,209.99,218,1791.26,384427.39
772,2017-12-30 08-PM,LTCUSD,218,218.22,210.1,213.6,1175.58,251931.38
771,2017-12-30 09-PM,LTCUSD,213.6,214.71,210.23,213.3,445.22,94864.28
770,2017-12-30 10-PM,LTCUSD,213.3,216,212.92,214.42,418.76,89790.2
769,2017-12-30 11-PM,LTCUSD,214.42,216.34,206.93,207.97,1189.35,254024.25
768,2017-12-31 12-AM,LTCUSD,207.97,213.41,204.76,213.41,332.65,69473.04
767,2017-12-31 01-AM,LTCUSD,213.41,215.04,211.98,213.97,698.37,148966.24
766,2017-12-31 02-AM,LTCUSD,213.97,220.23,211.9,219.32,1042.13,225291.92
765,2017-12-31 03-AM,LTCUSD,219.32,225.59,216.72,218.69,2212.73,489711.54
764,2017-12-31 04-AM,LTCUSD,218.69,219.44,214.2,214.2,536.88,116131.29
763,2017-12-31 05-AM,LTCUSD,214.2,217,209.26,209.5,1269.97,271984.59
762,2017-12-31 06-AM,LTCUSD,209.5,211.39,205.89,207.44,527.7,110333.3
761,2017-12-31 07-AM,LTCUSD,207.44,211,205.24,210,389.43,80976.98
760,2017-12-31 08-AM,LTCUSD,210,213.46,206.6,206.6,1130.42,237043.42
759,2017-12-31 09-AM,LTCUSD,206.6,208.5,205.02,205.1,779.6,161078.07
758,2017-12-31 10-AM,LTCUSD,205.1,209.45,205.1,209.45,727.8,150392.98
757,2017-12-31 11-AM,LTCUSD,209.45,212.58,209.45,210.88,713.64,150797.81
756,2017-12-31 12-PM,LTCUSD,210.88,222.04,210.57,217.4,1530.59,332860.98
755,2017-12-31 01-PM,LTCUSD,217.4,217.4,214.55,216,853.09,184080.6
754,2017-12-31 02-PM,LTCUSD,216,220.81,215.5,218.7,1589.53,348039.28
753,2017-12-31 03-PM,LTCUSD,218.7,219.96,216.11,219,1185.05,258913.34
752,2017-12-31 04-PM,LTCUSD,219,233.5,219,230,3071,699701.36
751,2017-12-31 05-PM,LTCUSD,230,232.32,225.94,230.49,2052.9,471546.84
750,2017-12-31 06-PM,LTCUSD,230.49,231.29,227.16,227.5,1053.01,241307.15
749,2017-12-31 07-PM,LTCUSD,227.5,229.59,225.01,228.43,1235.71,281784.08
748,2017-12-31 08-PM,LTCUSD,228.43,232.21,228.43,232.21,1099.37,252679.42
747,2017-12-31 09-PM,LTCUSD,232.21,232.21,228.54,228.58,1190.01,273541.11
746,2017-12-31 10-PM,LTCUSD,228.58,230.27,228,229,514.15,117879.13
745,2017-12-31 11-PM,LTCUSD,229,229.49,226,226,692.33,157625.37
744,2018-01-01 12-AM,LTCUSD,226,226,220.3,222.67,595.02,132228.21
743,2018-01-01 01-AM,LTCUSD,222.67,222.67,214.92,215.11,686.38,149439.94
742,2018-01-01 02-AM,LTCUSD,215.11,218.4,215.11,216,359.66,78071.11
741,2018-01-01 03-AM,LTCUSD,216,221.48,216,219,386.87,84974.32
740,2018-01-01 04-AM,LTCUSD,219,224.99,217.6,224.4,716.88,159387.89
739,2018-01-01 05-AM,LTCUSD,224.4,224.99,222.85,224.9,293.85,65873.83
738,2018-01-01 06-AM,LTCUSD,224.9,232,224,230.79,1632.49,373363.28
737,2018-01-01 07-AM,LTCUSD,230.79,232.04,226.18,226.78,990.14,227315.65
736,2018-01-01 08-AM,LTCUSD,226.78,228.26,223.22,225,482.21,109438.64
735,2018-01-01 09-AM,LTCUSD,225,228.4,223.52,227.78,400.59,90875.27
734,2018-01-01 10-AM,LTCUSD,227.78,228,226.4,228,371.6,84419.63
733,2018-01-01 11-AM,LTCUSD,228,228.99,221,224.71,845.4,189141.94
732,2018-01-01 12-PM,LTCUSD,224.71,225,221.56,221.56,689.26,154020.09
731,2018-01-01 01-PM,LTCUSD,221.56,222.62,218.46,219.06,763.59,168363.74
730,2018-01-01 02-PM,LTCUSD,219.06,222.6,216.49,222.5,1053.49,229808.74
729,2018-01-01 03-PM,LTCUSD,222.5,225.04,222.19,224,576.52,129020.96
728,2018-01-01 04-PM,LTCUSD,224,224,219.3,220.14,387.47,85635.2
727,2018-01-01 05-PM,LTCUSD,220.14,222,219.3,220.98,606.51,134242.1
726,2018-01-01 06-PM,LTCUSD,220.98,222.02,218.47,220.76,516.22,113508.31
725,2018-01-01 07-PM,LTCUSD,220.76,222.02,218.47,220.1,1046.98,231111.94
724,2018-01-01 08-PM,LTCUSD,220.1,224.41,220.1,223.02,697.09,155668.44
723,2018-01-01 09-PM,LTCUSD,223.02,228.97,223,226.6,929.76,211034.36
722,2018-01-01 10-PM,LTCUSD,226.6,227.75,225.57,225.57,356.24,80709.16
721,2018-01-01 11-PM,LTCUSD,225.57,226.68,222,223.5,1162.49,261053.44
720,2018-01-02 12-AM,LTCUSD,223.5,231.97,222.38,230.6,1312.48,300975.95
719,2018-01-02 01-AM,LTCUSD,230.6,238.43,230.6,238.2,2546.37,598389.65
718,2018-01-02 02-AM,LTCUSD,238.2,251,236.51,248.34,5544.12,1359537.86
717,2018-01-02 03-AM,LTCUSD,248.34,248.34,239,240,1802.46,437218.26
716,2018-01-02 04-AM,LTCUSD,240,242,232,235.55,1345.69,318878.88
715,2018-01-02 05-AM,LTCUSD,235.55,237.02,232.5,233,704.81,165397.08
714,2018-01-02 06-AM,LTCUSD,233,240.9,232.5,238.81,859.94,202932.58
713,2018-01-02 07-AM,LTCUSD,238.81,241.39,236.31,241.36,573.4,136223.84
712,2018-01-02 08-AM,LTCUSD,241.36,242.23,239.39,239.39,533.76,128608.22
711,2018-01-02 09-AM,LTCUSD,239.39,243.51,239.39,241.72,507.43,122757.27
