index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
564,2018-01-08 12-PM,ETHUSD,1137.6,1146.68,1130,1138,1098.63,1250871.36
563,2018-01-08 01-PM,ETHUSD,1138,1145,1054.51,1076,2728.02,2975633.41
562,2018-01-08 02-PM,ETHUSD,1076,1076.3,1013,1019,5526.4,5740003.11
561,2018-01-08 03-PM,ETHUSD,1019,1088.75,948.4,1067,12226.21,12542164.86
560,2018-01-08 04-PM,ETHUSD,1067,1109.14,1056,1102.45,2923.41,3184177.85
559,2018-01-08 05-PM,ETHUSD,1102.45,1105,1057.06,1091,1865.41,2023165.78
558,2018-01-08 06-PM,ETHUSD,1091,1123.31,1083.63,1123.2,1281.71,1426553.93
557,2018-01-08 07-PM,ETHUSD,1123.2,1150.3,1121,1144.6,1767.57,2015505.58
556,2018-01-08 08-PM,ETHUSD,1144.6,1148,1107.44,1130,1457.86,1628757.96
555,2018-01-08 09-PM,ETHUSD,1130,1161.3,1125.69,1155,832.31,956888.95
554,2018-01-08 10-PM,ETHUSD,1155,1156,1115.51,1119,761.67,865907.62
553,2018-01-08 11-PM,ETHUSD,1119,1137.37,1094.75,1128.42,1282.29,1431288.91
552,2018-01-09 12-AM,ETHUSD,1128.42,1174.35,1125.15,1174.35,446.16,513569.34
551,2018-01-09 01-AM,ETHUSD,1174.35,1179,1146.09,1171.15,2691.55,3147249.84
550,2018-01-09 02-AM,ETHUSD,1171.15,1183,1155.3,1179.24,528.11,618128.95
549,2018-01-09 03-AM,ETHUSD,1179.24,1207,1179.23,1200,2915.85,3489174.64
548,2018-01-09 04-AM,ETHUSD,1200,1210,1196,1210,1281.76,1542418.13
547,2018-01-09 05-AM,ETHUSD,1210,1210,1163.03,1186,2155.85,2553279.38
546,2018-01-09 06-AM,ETHUSD,1186,1202.52,1173.73,1200,1470.79,1750778.07
545,2018-01-09 07-AM,ETHUSD,1200,1220.32,1191.55,1210,1446.71,1749487.04
544,2018-01-09 08-AM,ETHUSD,1210,1249.78,1207.37,1233.47,2049.45,2519206.62
543,2018-01-09 09-AM,ETHUSD,1233.47,1245.25,1214.01,1214.01,2144.12,2650434.06
542,2018-01-09 10-AM,ETHUSD,1214.01,1221.5,1154.87,1191,4222.05,4999912.83
541,2018-01-09 11-AM,ETHUSD,1191,1219.15,1182,1213,1367.39,1641989.99
540,2018-01-09 12-PM,ETHUSD,1213,1217.9,1186.1,1194,923.99,1112070.47
539,2018-01-09 01-PM,ETHUSD,1194,1202,1124,1128,2448.18,2846612
538,2018-01-09 02-PM,ETHUSD,1128,1198,1127,1192,1657.75,1940827.85
537,2018-01-09 03-PM,ETHUSD,1192,1207,1180.12,1195.5,1648,1969739.83
536,2018-01-09 04-PM,ETHUSD,1195.5,1209.99,1190,1209.99,812.38,975339.85
535,2018-01-09 05-PM,ETHUSD,1209.99,1210.85,1193.58,1199.9,352.54,423442.77
534,2018-01-09 06-PM,ETHUSD,1199.9,1210.23,1195,1202,484.77,583372.41
533,2018-01-09 07-PM,ETHUSD,1202,1207,1195,1203,696.34,836128.88
532,2018-01-09 08-PM,ETHUSD,1203,1235.5,1201,1235.5,1407.55,1723303.31
531,2018-01-09 09-PM,ETHUSD,1235.5,1239.48,1222.42,1238.25,922.48,1137696.22
530,2018-01-09 10-PM,ETHUSD,1238.25,1299,1232.6,1262,4292.76,5457619.28
529,2018-01-09 11-PM,ETHUSD,1262,1296,1261,1276.52,2478.56,3172812.01
528,2018-01-10 12-AM,ETHUSD,1276.52,1288,1227,1266,2881.93,3621923.29
527,2018-01-10 01-AM,ETHUSD,1266,1288,1258.09,1260,1465.52,1868919.13
526,2018-01-10 02-AM,ETHUSD,1260,1295,1260,1295,858.35,1101560.74
525,2018-01-10 03-AM,ETHUSD,1295,1350,1295,1346.28,3247.85,4323384.84
524,2018-01-10 04-AM,ETHUSD,1346.28,1385,1317,1384,3720.85,5034315.56
523,2018-01-10 05-AM,ETHUSD,1384,1384,1312,1346.3,3005.33,4088450.37
522,2018-01-10 06-AM,ETHUSD,1346.3,1382.09,1320.1,1357.95,2497.78,3400094.34
521,2018-01-10 07-AM,ETHUSD,1357.95,1365,1322.35,1322.35,2252.96,3014778.27
520,2018-01-10 08-AM,ETHUSD,1322.35,1322.48,1250,1297.9,4760.06,6081298.38
519,2018-01-10 09-AM,ETHUSD,1297.9,1314.7,1240,1261.9,3029.61,3877819.62
518,2018-01-10 10-AM,ETHUSD,1261.9,1284,1252.95,1275,1132.52,1438975.84
517,2018-01-10 11-AM,ETHUSD,1275,1345.61,1264.06,1335.29,2418.09,3156056.22
516,2018-01-10 12-PM,ETHUSD,1335.29,1342.73,1310,1315,1611.63,2134298.39
515,2018-01-10 01-PM,ETHUSD,1315,1345,1315,1321,1359.67,1812266.57
514,2018-01-10 02-PM,ETHUSD,1321,1340.21,1281,1307.8,1772.99,2319301.68
513,2018-01-10 03-PM,ETHUSD,1307.8,1360,1305.53,1339,3065.19,4102947.02
512,2018-01-10 04-PM,ETHUSD,1339,1347.92,1292.28,1313.5,2341.29,3102360.71
511,2018-01-10 05-PM,ETHUSD,1313.5,1336.2,1292.48,1321.5,1277.33,1693251.83
510,2018-01-10 06-PM,ETHUSD,1321.5,1326,1265,1283.46,1386.96,1802907.98
509,2018-01-10 07-PM,ETHUSD,1283.46,1304.67,1267.13,1301.58,1226.41,1566634.82
508,2018-01-10 08-PM,ETHUSD,1301.58,1304,1281.2,1292.91,974.09,1256975.29
507,2018-01-10 09-PM,ETHUSD,1292.91,1313.45,1265,1265,1339.13,1729442.8
506,2018-01-10 10-PM,ETHUSD,1265,1267.96,1206,1226.94,3606.63,4434550.42
505,2018-01-10 11-PM,ETHUSD,1226.94,1247.76,1205,1246.45,1885.37,2311000.32
504,2018-01-11 12-AM,ETHUSD,1246.45,1333.3,1245,1329.06,2686.15,3483097.35
503,2018-01-11 01-AM,ETHUSD,1329.06,1335,1282.56,1294.81,937.25,1219458.73
502,2018-01-11 02-AM,ETHUSD,1294.81,1311.59,1289.63,1293.04,409.57,533501.48
501,2018-01-11 03-AM,ETHUSD,1293.04,1295,1150,1183.17,4016.01,4860890.33
500,2018-01-11 04-AM,ETHUSD,1183.17,1228.64,1105,1187,6810.42,7827156.58
499,2018-01-11 05-AM,ETHUSD,1187,1239.21,1137.85,1142.3,3654.22,4358376
498,2018-01-11 06-AM,ETHUSD,1142.3,1210,1142.3,1186.61,2150.13,2539710.07
497,2018-01-11 07-AM,ETHUSD,1186.61,1239.3,1174.1,1233.7,1686.36,2038356.97
496,2018-01-11 08-AM,ETHUSD,1233.7,1248.5,1221,1238.4,1639.84,2027513.41
495,2018-01-11 09-AM,ETHUSD,1238.4,1243,1208.35,1224.93,875.54,1073738.72
494,2018-01-11 10-AM,ETHUSD,1224.93,1229.3,1176,1182.67,812.04,974499.5
493,2018-01-11 11-AM,ETHUSD,1182.67,1196,1147.96,1190.4,2079.22,2432582.72
492,2018-01-11 12-PM,ETHUSD,1190.4,1214.11,1186.53,1197.88,2058.43,2471572.4
491,2018-01-11 01-PM,ETHUSD,1197.88,1208.32,1167.11,1196.74,1782.25,2118503.83
490,2018-01-11 02-PM,ETHUSD,1196.74,1222,1181.01,1200,2105.27,2530176.81
489,2018-01-11 03-PM,ETHUSD,1200,1243,1200,1222.1,2597.02,3174264.79
488,2018-01-11 04-PM,ETHUSD,1222.1,1245.41,1214.43,1226.12,764.83,942003.96
487,2018-01-11 05-PM,ETHUSD,1226.12,1235,1212.39,1214.4,980.54,1197676.21
486,2018-01-11 06-PM,ETHUSD,1214.4,1237.49,1212.39,1216.36,367.16,449670.02
485,2018-01-11 07-PM,ETHUSD,1216.36,1226.61,1158,1174.6,996.67,1188517.76
484,2018-01-11 08-PM,ETHUSD,1174.6,1240,1144,1183,1780.46,2108795.37
483,2018-01-11 09-PM,ETHUSD,1183,1186,1155.9,1172.45,643.95,751060.45
482,2018-01-11 10-PM,ETHUSD,1172.45,1177,1106,1130,1217.04,1377702.25
481,2018-01-11 11-PM,ETHUSD,1130,1147,1101.21,1139.27,2051.84,2306322.41
480,2018-01-12 12-AM,ETHUSD,1139.27,1139.27,1076.11,1114.88,2684.28,2942860
479,2018-01-12 01-AM,ETHUSD,1114.88,1174.94,1114.88,1174.53,1965.88,2244686.32
478,2018-01-12 02-AM,ETHUSD,1174.53,1185,1163.16,1175,799.39,938203.27
477,2018-01-12 03-AM,ETHUSD,1175,1211.49,1167.01,1207.84,847.45,1007718.42
476,2018-01-12 04-AM,ETHUSD,1207.84,1211.72,1185.86,1204.77,1232.23,1474939.86
475,2018-01-12 05-AM,ETHUSD,1204.77,1223.68,1191.98,1208.52,1001.39,1212287.54
474,2018-01-12 06-AM,ETHUSD,1208.52,1221.84,1205.13,1212.58,415.58,504507.65
473,2018-01-12 07-AM,ETHUSD,1212.58,1220,1199.59,1205,690.87,837566.93
472,2018-01-12 08-AM,ETHUSD,1205,1208.82,1187.73,1197,847.57,1014327.5
471,2018-01-12 09-AM,ETHUSD,1197,1197,1169.37,1188.33,456.88,539873.89
470,2018-01-12 10-AM,ETHUSD,1188.33,1223.85,1185.3,1211.02,754.98,915051.89
469,2018-01-12 11-AM,ETHUSD,1211.02,1235.82,1207.93,1227.95,534.6,653106.05
468,2018-01-12 12-PM,ETHUSD,1227.95,1275,1212.2,1275,769.45,959824.79
467,2018-01-12 01-PM,ETHUSD,1275,1285,1250.94,1266,977.26,1241160.86
466,2018-01-12 02-PM,ETHUSD,1266,1273,1247.06,1266,738.31,930542.09
465,2018-01-12 03-PM,ETHUSD,1266,1271.08,1220.52,1230,1429.47,1774897.45
464,2018-01-12 04-PM,ETHUSD,1230,1248.57,1210.63,1227.8,1020.04,1255288.81
463,2018-01-12 05-PM,ETHUSD,1227.8,1253.33,1222.86,1231.56,1758.78,2185766.51
462,2018-01-12 06-PM,ETHUSD,1231.56,1238.33,1219.68,1230.51,252.71,310251.08
461,2018-01-12 07-PM,ETHUSD,1230.51,1263,1222.96,1258,564.56,706107.29
460,2018-01-12 08-PM,ETHUSD,1258,1269,1249.07,1260.29,256.93,323304.41
459,2018-01-12 09-PM,ETHUSD,1260.29,1261.1,1242.16,1251.65,446.94,558749.35
458,2018-01-12 10-PM,ETHUSD,1251.65,1254.21,1237,1238.6,231.58,288260.76
457,2018-01-12 11-PM,ETHUSD,1238.6,1261,1234,1259.7,384.49,479465.87
456,2018-01-13 12-AM,ETHUSD,1259.7,1276.7,1254.06,1273.51,646.66,818678.05
455,2018-01-13 01-AM,ETHUSD,1273.51,1284,1270.36,1280.69,628.33,803199.74
454,2018-01-13 02-AM,ETHUSD,1280.69,1288.75,1272.49,1286.82,426.77,547495.82
453,2018-01-13 03-AM,ETHUSD,1286.82,1288.92,1263.7,1285.01,514.9,656942.13
452,2018-01-13 04-AM,ETHUSD,1285.01,1289.46,1279.34,1288.7,544.54,699415.12
451,2018-01-13 05-AM,ETHUSD,1288.7,1315.07,1280.57,1308.69,606.86,788622.77
450,2018-01-13 06-AM,ETHUSD,1308.69,1313.61,1294.11,1311,566.1,739434.74
449,2018-01-13 07-AM,ETHUSD,1311,1334.54,1303.11,1334.48,451.57,597551.8
448,2018-01-13 08-AM,ETHUSD,1334.48,1337.51,1317.98,1332.5,846.74,1126983.64
447,2018-01-13 09-AM,ETHUSD,1332.5,1334,1312.37,1320,318.35,421602.66
446,2018-01-13 10-AM,ETHUSD,1320,1339,1320,1338,365.04,486320.35
445,2018-01-13 11-AM,ETHUSD,1338,1338.71,1325,1338,444.9,592303.76
444,2018-01-13 12-PM,ETHUSD,1338,1360.95,1338,1358.02,904.79,1222577.82
443,2018-01-13 01-PM,ETHUSD,1358.02,1369,1349.44,1368,879.76,1196102.87
442,2018-01-13 02-PM,ETHUSD,1368,1369,1337.86,1353.7,727.82,981211.33
441,2018-01-13 03-PM,ETHUSD,1353.7,1359,1333.7,1353,747.75,1008446.11
440,2018-01-13 04-PM,ETHUSD,1353,1364.75,1347.59,1362,795.87,1080773.95
439,2018-01-13 05-PM,ETHUSD,1362,1394,1357.18,1394,2692.34,3695829.82
438,2018-01-13 06-PM,ETHUSD,1394,1420,1392.7,1418.7,1430.62,2013816.59
437,2018-01-13 07-PM,ETHUSD,1418.7,1424,1374,1387,1421.92,1984160.18
436,2018-01-13 08-PM,ETHUSD,1387,1422.48,1382.16,1422.47,708.97,998798.69
435,2018-01-13 09-PM,ETHUSD,1422.47,1422.47,1395,1395.53,1317.23,1857592.95
434,2018-01-13 10-PM,ETHUSD,1395.53,1406.19,1384.5,1389.1,617.39,861848.57
433,2018-01-13 11-PM,ETHUSD,1389.1,1391.8,1362.6,1382,797.79,1099152.77
432,2018-01-14 12-AM,ETHUSD,1382,1382,1359,1360,1058.46,1445223.83
431,2018-01-14 01-AM,ETHUSD,1360,1389.12,1356.11,1389,815.39,1124230.62
430,2018-01-14 02-AM,ETHUSD,1389,1389,1351.34,1375,524.94,716800.17
429,2018-01-14 03-AM,ETHUSD,1375,1382.26,1367.19,1381,189.38,260442.88
428,2018-01-14 04-AM,ETHUSD,1381,1382.26,1322.46,1341.61,1222.43,1645138
427,2018-01-14 05-AM,ETHUSD,1341.61,1355.86,1315,1333.12,890.84,1184887.81
426,2018-01-14 06-AM,ETHUSD,1333.12,1368.53,1333.12,1352.95,722.24,976491.09
425,2018-01-14 07-AM,ETHUSD,1352.95,1354.9,1331,1339.12,531.79,712950.96
424,2018-01-14 08-AM,ETHUSD,1339.12,1358.89,1337.4,1350,623.79,841197.25
423,2018-01-14 09-AM,ETHUSD,1350,1350,1314,1332.08,694.96,920912.75
422,2018-01-14 10-AM,ETHUSD,1332.08,1345.26,1323.24,1337.04,468.8,625214.86
421,2018-01-14 11-AM,ETHUSD,1337.04,1342.9,1306.11,1313.99,829.77,1095374.92
420,2018-01-14 12-PM,ETHUSD,1313.99,1320.51,1267,1270,1244.1,1601412.19
419,2018-01-14 01-PM,ETHUSD,1270,1327.18,1270,1325.29,1228.89,1595857.18
418,2018-01-14 02-PM,ETHUSD,1325.29,1325.29,1305.46,1310,481.52,633680.88
417,2018-01-14 03-PM,ETHUSD,1310,1311.8,1250.01,1275,2955.91,3749621.12
416,2018-01-14 04-PM,ETHUSD,1275,1285.65,1259.54,1282.9,468.66,596690.48
415,2018-01-14 05-PM,ETHUSD,1282.9,1306.25,1269.73,1301.89,499.43,642293.95
414,2018-01-14 06-PM,ETHUSD,1301.89,1319.7,1291.73,1299.15,464.57,608059.73
413,2018-01-14 07-PM,ETHUSD,1299.15,1317.6,1299,1308.47,439.42,575748.6
412,2018-01-14 08-PM,ETHUSD,1308.47,1326.41,1305,1322.64,510.15,670476.9
411,2018-01-14 09-PM,ETHUSD,1322.64,1322.64,1306.26,1308.61,320.75,421745.95
410,2018-01-14 10-PM,ETHUSD,1308.61,1345.26,1308.61,1340.53,422.49,560393.38
409,2018-01-14 11-PM,ETHUSD,1340.53,1365.73,1340.53,1348.83,367.86,497679.86
408,2018-01-15 12-AM,ETHUSD,1348.83,1377.18,1347.37,1370.95,810.12,1108853.95
407,2018-01-15 01-AM,ETHUSD,1370.95,1377.18,1323.87,1326.16,791.19,1064308.3
406,2018-01-15 02-AM,ETHUSD,1326.16,1337,1300.18,1332.9,916.94,1211993.63
405,2018-01-15 03-AM,ETHUSD,1332.9,1333.71,1309.76,1329.93,560.29,739020.8
404,2018-01-15 04-AM,ETHUSD,1329.93,1334,1320.85,1329.38,376.34,499746.85
403,2018-01-15 05-AM,ETHUSD,1329.38,1341.1,1317.78,1339.4,237.39,315125.22
402,2018-01-15 06-AM,ETHUSD,1339.4,1347.49,1333.23,1336.1,388.79,522129.14
401,2018-01-15 07-AM,ETHUSD,1336.1,1339.89,1320,1321.98,470.45,625646.87
400,2018-01-15 08-AM,ETHUSD,1321.98,1324.01,1307.67,1316.77,527.94,694939.27
399,2018-01-15 09-AM,ETHUSD,1316.77,1323.98,1305.69,1317.01,332.55,436568.44
398,2018-01-15 10-AM,ETHUSD,1317.01,1332,1304.14,1325,321.78,425256.5
397,2018-01-15 11-AM,ETHUSD,1325,1327.42,1292.73,1297.01,948.63,1237960.56
396,2018-01-15 12-PM,ETHUSD,1297.01,1330,1278.46,1327.4,1043.9,1349570.16
395,2018-01-15 01-PM,ETHUSD,1327.4,1330.26,1296.75,1309.06,534.83,703284.04
394,2018-01-15 02-PM,ETHUSD,1309.06,1315,1291.02,1302.86,668.98,870913.5
393,2018-01-15 03-PM,ETHUSD,1302.86,1325,1299,1317.1,470.86,619909.17
392,2018-01-15 04-PM,ETHUSD,1317.1,1320.79,1310,1313.23,275.36,362321.63
391,2018-01-15 05-PM,ETHUSD,1313.23,1317.14,1305,1305,217.42,284877.11
390,2018-01-15 06-PM,ETHUSD,1305,1317.44,1293.02,1311.81,359.91,468763.73
389,2018-01-15 07-PM,ETHUSD,1311.81,1313.2,1297.5,1310.22,260.35,340096.39
388,2018-01-15 08-PM,ETHUSD,1310.22,1321.42,1290,1296.48,390.32,509711.16
387,2018-01-15 09-PM,ETHUSD,1296.48,1311.77,1293.06,1311.5,231.93,301653.64
386,2018-01-15 10-PM,ETHUSD,1311.5,1311.62,1294.4,1298.11,154.35,200986.24
385,2018-01-15 11-PM,ETHUSD,1298.11,1299.09,1264,1275,946.87,1211586.76
384,2018-01-16 12-AM,ETHUSD,1275,1278.18,1226.21,1247,1758.52,2193217.86
383,2018-01-16 01-AM,ETHUSD,1247,1259.74,1194.58,1227.42,2386.58,2907971.02
382,2018-01-16 02-AM,ETHUSD,1227.42,1260.5,1199,1257,1541.33,1895572.62
381,2018-01-16 03-AM,ETHUSD,1257,1260.66,1219.89,1224.68,896.61,1107523.87
380,2018-01-16 04-AM,ETHUSD,1224.68,1241,1215,1224.45,1082.22,1323287.16
379,2018-01-16 05-AM,ETHUSD,1224.45,1236.03,1215.62,1229.86,745.78,913202.1
378,2018-01-16 06-AM,ETHUSD,1229.86,1232.66,1215,1221.43,743.8,909080.5
377,2018-01-16 07-AM,ETHUSD,1221.43,1227.31,1141,1142.53,2270.28,2665664.57
376,2018-01-16 08-AM,ETHUSD,1142.53,1159.16,999,1088,10386,11063234.48
375,2018-01-16 09-AM,ETHUSD,1088,1098,961.27,1011,6782.73,6946886.53
374,2018-01-16 10-AM,ETHUSD,1011,1083.35,1000.28,1029.83,5180.28,5378260.23
373,2018-01-16 11-AM,ETHUSD,1029.83,1138.5,1029.83,1138,4366.29,4728705.84
372,2018-01-16 12-PM,ETHUSD,1138,1145.72,1065.87,1089.19,2683.16,2957843.09
371,2018-01-16 01-PM,ETHUSD,1089.19,1117.38,1029.83,1046.04,1845.33,1997971
370,2018-01-16 02-PM,ETHUSD,1046.04,1103.43,1037,1077.16,2154.78,2318708.21
369,2018-01-16 03-PM,ETHUSD,1077.16,1130.1,1076.59,1124,1583.5,1744429.87
368,2018-01-16 04-PM,ETHUSD,1124,1125.76,1084.98,1090,860.37,949411.61
367,2018-01-16 05-PM,ETHUSD,1090,1097.91,1014,1014.36,2933.57,3072730.12
366,2018-01-16 06-PM,ETHUSD,1014.36,1049,981,1032.84,3658.7,3714137.66
365,2018-01-16 07-PM,ETHUSD,1032.84,1079.13,1030.72,1045,1968.42,2087460.34
364,2018-01-16 08-PM,ETHUSD,1045,1059.99,982.8,993.06,2020.53,2053117.92
363,2018-01-16 09-PM,ETHUSD,993.06,1029,895,930,7278.59,6880916.05
362,2018-01-16 10-PM,ETHUSD,930,1020,860,1010.11,8169.03,7472552.8
361,2018-01-16 11-PM,ETHUSD,1010.11,1058,963,1022.9,4121,4188234.62
360,2018-01-17 12-AM,ETHUSD,1022.9,1090.17,977,983.19,2647.57,2726927.56
359,2018-01-17 01-AM,ETHUSD,983.19,1060,983.19,1015,2177.08,2232928.08
358,2018-01-17 02-AM,ETHUSD,1015,1025.66,950.97,964,3773.57,3731610.27
357,2018-01-17 03-AM,ETHUSD,964,986.91,910,970.37,5582.24,5198631.22
356,2018-01-17 04-AM,ETHUSD,970.37,995,920,975,1689.35,1619397.55
355,2018-01-17 05-AM,ETHUSD,975,985.11,938.35,976.17,1214.79,1166752.22
354,2018-01-17 06-AM,ETHUSD,976.17,1011.73,969.76,989.63,1391.45,1387448.41
353,2018-01-17 07-AM,ETHUSD,989.63,1019,973.21,981.99,2366.65,2348116.09
352,2018-01-17 08-AM,ETHUSD,981.99,986.38,935.93,961,1126.91,1081227.62
351,2018-01-17 09-AM,ETHUSD,961,961,896,917.31,2091.62,1941129.63
350,2018-01-17 10-AM,ETHUSD,917.31,920,865.99,865.99,4083.13,3635643.99
349,2018-01-17 11-AM,ETHUSD,865.99,925,852,867.65,3464.56,3068290.28
348,2018-01-17 12-PM,ETHUSD,867.65,909.67,852.39,872,2152.72,1894905.47
347,2018-01-17 01-PM,ETHUSD,872,885,840.5,842,2787.62,2388003.77
346,2018-01-17 02-PM,ETHUSD,842,847.34,774.86,775.52,6134.37,4973346.43
345,2018-01-17 03-PM,ETHUSD,775.52,820,765.1,790,5638.28,4466763.07
344,2018-01-17 04-PM,ETHUSD,790,910,788.48,907.21,5577.07,4716667.79
343,2018-01-17 05-PM,ETHUSD,907.21,923.1,835.21,889,4084.4,3636437.91
342,2018-01-17 06-PM,ETHUSD,889,889,848,851.85,852.61,736786.4
341,2018-01-17 07-PM,ETHUSD,851.85,942,849.24,924,1097.12,998794.21
340,2018-01-17 08-PM,ETHUSD,924,996.65,909.17,995,2547.23,2452163.26
339,2018-01-17 09-PM,ETHUSD,995,1061,964.61,1055,3693.95,3709210.17
338,2018-01-17 10-PM,ETHUSD,1055,1075,963.06,979.56,4309.46,4407067.82
337,2018-01-17 11-PM,ETHUSD,979.56,1039,948,1016.26,3617.57,3555570.17
336,2018-01-18 12-AM,ETHUSD,1016.26,1022,971.1,1013.84,1633.39,1616278.34
335,2018-01-18 01-AM,ETHUSD,1013.84,1049.17,1000.24,1044.17,2068.84,2138396.76
334,2018-01-18 02-AM,ETHUSD,1044.17,1063.36,1028.28,1059.29,2265.99,2380244.54
333,2018-01-18 03-AM,ETHUSD,1059.29,1061.16,993.08,1002,2632.95,2694431.72
332,2018-01-18 04-AM,ETHUSD,1002,1038.22,965.17,974,1972.43,1956894.37
331,2018-01-18 05-AM,ETHUSD,974,992,935,976.99,1686.92,1625693.53
330,2018-01-18 06-AM,ETHUSD,976.99,1010,974,997.81,1037.33,1032096.31
329,2018-01-18 07-AM,ETHUSD,997.81,999,934.77,942.4,1423,1376064.47
328,2018-01-18 08-AM,ETHUSD,942.4,973.85,937.32,969.82,798.76,767119.26
327,2018-01-18 09-AM,ETHUSD,969.82,1012.84,967,995.5,948.97,947940.19
326,2018-01-18 10-AM,ETHUSD,995.5,1002.48,981.26,1000.55,1933.81,1917814.32
325,2018-01-18 11-AM,ETHUSD,1000.55,1038.77,1000.55,1025.93,2677.72,2734363.72
324,2018-01-18 12-PM,ETHUSD,1025.93,1072.44,1021.38,1028.35,1993.63,2091367.29
323,2018-01-18 01-PM,ETHUSD,1028.35,1060.36,1014.11,1041,1281.18,1323023.29
322,2018-01-18 02-PM,ETHUSD,1041,1068,1031,1068,823.67,861874.88
321,2018-01-18 03-PM,ETHUSD,1068,1078.94,1048.71,1070.7,3908.12,4164636.74
320,2018-01-18 04-PM,ETHUSD,1070.7,1074.38,1037.23,1047.74,1778.05,1874409.37
319,2018-01-18 05-PM,ETHUSD,1047.74,1058.47,1010,1010,1147.87,1187661.3
318,2018-01-18 06-PM,ETHUSD,1010,1052.1,1005.6,1051.47,1261.38,1295684.48
317,2018-01-18 07-PM,ETHUSD,1051.47,1065,1032,1061.5,694.96,730337.69
316,2018-01-18 08-PM,ETHUSD,1061.5,1079.77,1055.01,1065,899.63,963279.46
315,2018-01-18 09-PM,ETHUSD,1065,1083.35,1025.1,1038,1884.8,1983866.95
314,2018-01-18 10-PM,ETHUSD,1038,1041.55,981.98,1006.15,3140.67,3143727.41
313,2018-01-18 11-PM,ETHUSD,1006.15,1014,972.31,996,1377.64,1363616.44
312,2018-01-19 12-AM,ETHUSD,996,1030,987,1030,482.48,487867.59
311,2018-01-19 01-AM,ETHUSD,1030,1038,1010,1016.28,590.01,605486.79
310,2018-01-19 02-AM,ETHUSD,1016.28,1025.65,970,970,1356.56,1348914.17
309,2018-01-19 03-AM,ETHUSD,970,998.57,960.22,988.95,845.65,827181.55
308,2018-01-19 04-AM,ETHUSD,988.95,1013,975,1003,1137.14,1127324.16
307,2018-01-19 05-AM,ETHUSD,1003,1020,996.8,1008,688.54,696549.1
306,2018-01-19 06-AM,ETHUSD,1008,1034,1000,1011.66,611.61,620377.53
305,2018-01-19 07-AM,ETHUSD,1011.66,1015,990.61,1000,514.82,516838.11
304,2018-01-19 08-AM,ETHUSD,1000,1057.63,998.89,1050.36,1730.15,1789074.35
303,2018-01-19 09-AM,ETHUSD,1050.36,1060,1027.84,1038.23,379.54,395349.09
302,2018-01-19 10-AM,ETHUSD,1038.23,1058.21,1033,1058.03,603.28,631576.37
301,2018-01-19 11-AM,ETHUSD,1058.03,1058.81,1041.2,1053.24,366.67,384711.13
300,2018-01-19 12-PM,ETHUSD,1053.24,1070,1048.76,1069,575.02,609577.7
299,2018-01-19 01-PM,ETHUSD,1069,1074,1055.7,1057.94,356.18,380288.12
298,2018-01-19 02-PM,ETHUSD,1057.94,1067.65,1030.24,1032.31,963.14,1010392.51
297,2018-01-19 03-PM,ETHUSD,1032.31,1052,1030.24,1034.8,478.61,497652.67
296,2018-01-19 04-PM,ETHUSD,1034.8,1048.5,1028,1048.5,421.35,440265.03
295,2018-01-19 05-PM,ETHUSD,1048.5,1048.5,1010,1020,1078.47,1108209.42
294,2018-01-19 06-PM,ETHUSD,1020,1026.66,997.7,1014.9,991.58,1002839.19
293,2018-01-19 07-PM,ETHUSD,1014.9,1020,998.25,1014,636.49,641688.33
292,2018-01-19 08-PM,ETHUSD,1014,1024,996.75,1020.39,828.37,836252.36
291,2018-01-19 09-PM,ETHUSD,1020.39,1025,1006.31,1016.08,334.27,340580.09
290,2018-01-19 10-PM,ETHUSD,1016.08,1017.68,1000,1009.78,683.72,687314.98
289,2018-01-19 11-PM,ETHUSD,1009.78,1025,1000.17,1025,359.83,365850.66
288,2018-01-20 12-AM,ETHUSD,1025,1042.81,1024.9,1035.09,651.72,674709.77
287,2018-01-20 01-AM,ETHUSD,1035.09,1049.24,1032.59,1049.24,358.34,374213.05
286,2018-01-20 02-AM,ETHUSD,1049.24,1060,1038.78,1060,705.89,743333.39
285,2018-01-20 03-AM,ETHUSD,1060,1069.37,1049,1056.57,523.33,554834.99
284,2018-01-20 04-AM,ETHUSD,1056.57,1089,1045,1087,1052.22,1128031.66
283,2018-01-20 05-AM,ETHUSD,1087,1117.73,1083,1114,1152.01,1265795.48
282,2018-01-20 06-AM,ETHUSD,1114,1121,1095.17,1103.62,793.54,877062.19
281,2018-01-20 07-AM,ETHUSD,1103.62,1122,1101.26,1118,1229.89,1360685.92
280,2018-01-20 08-AM,ETHUSD,1118,1129.99,1110,1127,417.68,468204.32
279,2018-01-20 09-AM,ETHUSD,1127,1129.3,1108.7,1110,597.99,668030.16
278,2018-01-20 10-AM,ETHUSD,1110,1115.63,1101.01,1115.04,343.06,379964.84
277,2018-01-20 11-AM,ETHUSD,1115.04,1122,1091.48,1100,496.94,552024.61
276,2018-01-20 12-PM,ETHUSD,1100,1118.98,1093.81,1115.85,402.47,443874.89
275,2018-01-20 01-PM,ETHUSD,1115.85,1129,1111.11,1116,282.06,316184.65
274,2018-01-20 02-PM,ETHUSD,1116,1134.17,1113,1125,317.88,358156.16
273,2018-01-20 03-PM,ETHUSD,1125,1131.01,1114.89,1126.82,297.36,334369.25
272,2018-01-20 04-PM,ETHUSD,1126.82,1163.63,1122.01,1148,756.5,869143.2
