index,Date,Symbol,Open,High,Low,Close,Volume From,Volume To
1933,2017-11-12 11-AM,XRPUSD,0.2,0.21,0.1973,0.203,297693.16,60531.4
1932,2017-11-12 12-PM,XRPUSD,0.203,0.2099,0.195,0.2019,774659.68,155195.9
1931,2017-11-12 01-PM,XRPUSD,0.2019,0.2047,0.195,0.1966,298458.73,58837.58
1930,2017-11-12 02-PM,XRPUSD,0.1966,0.2025,0.1955,0.198,671590.08,132968.89
1929,2017-11-12 03-PM,XRPUSD,0.198,0.203,0.198,0.1989,323909.13,64697.3
1928,2017-11-12 04-PM,XRPUSD,0.1989,0.2039,0.198,0.198,602481.93,119780.44
1927,2017-11-12 05-PM,XRPUSD,0.198,0.2023,0.198,0.2,742645.62,147850.89
1926,2017-11-12 06-PM,XRPUSD,0.2,0.206,0.2,0.2006,486198.38,97809.2
1925,2017-11-12 07-PM,XRPUSD,0.2006,0.2046,0.2,0.2,406438.7,81346.2
1924,2017-11-12 08-PM,XRPUSD,0.2,0.2055,0.1987,0.199,243618.29,48904.54
1923,2017-11-12 09-PM,XRPUSD,0.199,0.201,0.1987,0.2,288411.35,57517.03
1922,2017-11-12 10-PM,XRPUSD,0.2,0.2001,0.1957,0.1957,600185.85,118908.34
1921,2017-11-12 11-PM,XRPUSD,0.1957,0.2,0.195,0.1954,567007.17,111018.19
1920,2017-11-13 12-AM,XRPUSD,0.1954,0.2,0.1951,0.1973,574078.64,113371.41
1919,2017-11-13 01-AM,XRPUSD,0.1973,0.2,0.1973,0.1974,601759.68,119126.11
1918,2017-11-13 02-AM,XRPUSD,0.1974,0.2055,0.1973,0.1973,466649.42,92304.25
1917,2017-11-13 03-AM,XRPUSD,0.1973,0.204,0.1973,0.2,200221.9,39609.16
1916,2017-11-13 04-AM,XRPUSD,0.2,0.2026,0.195,0.2,251939.28,49529.39
1915,2017-11-13 05-AM,XRPUSD,0.2,0.2,0.195,0.1972,353509.39,69836.3
1914,2017-11-13 06-AM,XRPUSD,0.1972,0.1999,0.1972,0.1992,109720.98,21850.85
1913,2017-11-13 07-AM,XRPUSD,0.1992,0.1999,0.1972,0.1976,113839.44,22538.22
1912,2017-11-13 08-AM,XRPUSD,0.1976,0.1995,0.1972,0.1972,257752.29,50852.52
1911,2017-11-13 09-AM,XRPUSD,0.1972,0.2036,0.1972,0.2,152209.94,30367.18
1910,2017-11-13 10-AM,XRPUSD,0.2,0.2035,0.199,0.202,330871.63,66623.57
1909,2017-11-13 11-AM,XRPUSD,0.202,0.205,0.1995,0.2004,506929.32,102160.73
1908,2017-11-13 12-PM,XRPUSD,0.2004,0.205,0.1995,0.1995,238180.26,48073.41
1907,2017-11-13 01-PM,XRPUSD,0.1995,0.203,0.1995,0.2005,115034.57,23042.83
1906,2017-11-13 02-PM,XRPUSD,0.2005,0.202,0.2,0.2,230667.43,46264.48
1905,2017-11-13 03-PM,XRPUSD,0.2,0.2025,0.2,0.2025,238379.47,47876.35
1904,2017-11-13 04-PM,XRPUSD,0.2025,0.2025,0.2,0.2,179925.23,35997.48
1903,2017-11-13 05-PM,XRPUSD,0.2,0.2002,0.1999,0.2002,167933.26,33589.93
1902,2017-11-13 06-PM,XRPUSD,0.2002,0.2025,0.1974,0.2014,304278.71,60674.82
1901,2017-11-13 07-PM,XRPUSD,0.2014,0.2025,0.197,0.2003,277192.45,55469.3
1900,2017-11-13 08-PM,XRPUSD,0.2003,0.2025,0.1975,0.2025,80988.61,16201.54
1899,2017-11-13 09-PM,XRPUSD,0.2025,0.2025,0.1993,0.201,65197.04,13125.62
1898,2017-11-13 10-PM,XRPUSD,0.201,0.2025,0.1981,0.2007,237364.82,47681.61
1897,2017-11-13 11-PM,XRPUSD,0.2007,0.2045,0.2007,0.202,161382.28,32686.2
1896,2017-11-14 12-AM,XRPUSD,0.202,0.204,0.202,0.2039,128483.15,26038.13
1895,2017-11-14 01-AM,XRPUSD,0.2039,0.2055,0.2022,0.2055,697828.82,142872.89
1894,2017-11-14 02-AM,XRPUSD,0.2055,0.2085,0.2044,0.2071,1413875.87,293293.93
1893,2017-11-14 03-AM,XRPUSD,0.2071,0.2085,0.2069,0.2071,272553,56577.56
1892,2017-11-14 04-AM,XRPUSD,0.2071,0.2083,0.205,0.2058,230747.49,47774.39
1891,2017-11-14 05-AM,XRPUSD,0.2058,0.2074,0.205,0.205,144521.21,29803.62
1890,2017-11-14 06-AM,XRPUSD,0.205,0.2085,0.205,0.2054,260911.37,53936.84
1889,2017-11-14 07-AM,XRPUSD,0.2054,0.2059,0.2045,0.2056,160228.41,32870.79
1888,2017-11-14 08-AM,XRPUSD,0.2056,0.207,0.2044,0.2045,229069.51,47024.5
1887,2017-11-14 09-AM,XRPUSD,0.2045,0.206,0.2044,0.206,112651.61,23039.53
1886,2017-11-14 10-AM,XRPUSD,0.206,0.2078,0.2045,0.206,242996.06,50222.01
1885,2017-11-14 11-AM,XRPUSD,0.206,0.2084,0.2044,0.2044,600644.9,123704.93
1884,2017-11-14 12-PM,XRPUSD,0.2044,0.2082,0.2,0.2034,375550.53,76072.04
1883,2017-11-14 01-PM,XRPUSD,0.2034,0.207,0.2023,0.2028,213091.43,43557.64
1882,2017-11-14 02-PM,XRPUSD,0.2028,0.2083,0.2028,0.2058,560293.44,116399.97
1881,2017-11-14 03-PM,XRPUSD,0.2058,0.2081,0.2041,0.2079,200588.79,41431.8
1880,2017-11-14 04-PM,XRPUSD,0.2079,0.2079,0.2051,0.2075,80753.28,16741.39
1879,2017-11-14 05-PM,XRPUSD,0.2075,0.2085,0.2065,0.2067,169390.34,35239.38
1878,2017-11-14 06-PM,XRPUSD,0.2067,0.2084,0.2046,0.2051,222827.14,46027.48
1877,2017-11-14 07-PM,XRPUSD,0.2051,0.206,0.2042,0.205,64236.8,13161.81
1876,2017-11-14 08-PM,XRPUSD,0.205,0.2081,0.204,0.2057,103272.99,21246.96
1875,2017-11-14 09-PM,XRPUSD,0.2057,0.209,0.2046,0.2049,324094.96,67046.56
1874,2017-11-14 10-PM,XRPUSD,0.2049,0.2075,0.204,0.204,280333.38,57328.67
1873,2017-11-14 11-PM,XRPUSD,0.204,0.2069,0.203,0.2036,608746.25,124227.61
1872,2017-11-15 12-AM,XRPUSD,0.2036,0.207,0.2036,0.2069,90563.44,18663.68
1871,2017-11-15 01-AM,XRPUSD,0.2069,0.2078,0.203,0.2066,186276.67,38396.61
1870,2017-11-15 02-AM,XRPUSD,0.2066,0.2079,0.203,0.203,179973.67,36930.61
1869,2017-11-15 03-AM,XRPUSD,0.203,0.2076,0.203,0.2068,71454.34,14733.05
1868,2017-11-15 04-AM,XRPUSD,0.2068,0.2076,0.2065,0.2075,32420.22,6707.47
1867,2017-11-15 05-AM,XRPUSD,0.2075,0.2075,0.2054,0.2073,81708.58,16933.23
1866,2017-11-15 06-AM,XRPUSD,0.2073,0.2084,0.2066,0.2066,334818.87,69556.24
1865,2017-11-15 07-AM,XRPUSD,0.2066,0.2095,0.206,0.2094,320309.85,66972.76
1864,2017-11-15 08-AM,XRPUSD,0.2094,0.2126,0.2082,0.2094,1407701.78,296405.73
1863,2017-11-15 09-AM,XRPUSD,0.2094,0.2122,0.2087,0.209,148241.68,31150.92
1862,2017-11-15 10-AM,XRPUSD,0.209,0.2099,0.2088,0.2096,59583.6,12459.97
1861,2017-11-15 11-AM,XRPUSD,0.2096,0.211,0.2091,0.2102,209224.71,44005.39
1860,2017-11-15 12-PM,XRPUSD,0.2102,0.211,0.2083,0.2083,241431.97,50596.99
1859,2017-11-15 01-PM,XRPUSD,0.2083,0.21,0.2056,0.21,181217.54,37643.55
1858,2017-11-15 02-PM,XRPUSD,0.21,0.21,0.2081,0.2083,35628.08,7456.54
1857,2017-11-15 03-PM,XRPUSD,0.2083,0.21,0.208,0.2091,181300.43,37972.71
1856,2017-11-15 04-PM,XRPUSD,0.2091,0.2094,0.207,0.2072,501107.93,103912.37
1855,2017-11-15 05-PM,XRPUSD,0.2072,0.2082,0.2051,0.2078,223972.64,46228.45
1854,2017-11-15 06-PM,XRPUSD,0.2078,0.2095,0.2055,0.2083,137469.08,28558.58
1853,2017-11-15 07-PM,XRPUSD,0.2083,0.2085,0.2064,0.2083,85085.88,17664.92
1852,2017-11-15 08-PM,XRPUSD,0.2083,0.2098,0.206,0.2073,238195.02,49462.31
1851,2017-11-15 09-PM,XRPUSD,0.2073,0.2095,0.2051,0.2063,149538.1,30897.7
1850,2017-11-15 10-PM,XRPUSD,0.2063,0.2092,0.2063,0.2076,61865.58,12853.19
1849,2017-11-15 11-PM,XRPUSD,0.2076,0.2097,0.2067,0.2086,294348.55,61371.17
1848,2017-11-16 12-AM,XRPUSD,0.2086,0.211,0.2086,0.2107,201158.07,42155.19
1847,2017-11-16 01-AM,XRPUSD,0.2107,0.211,0.2091,0.2097,159650.32,33613.99
1846,2017-11-16 02-AM,XRPUSD,0.2097,0.2108,0.208,0.2092,316846.42,66507.65
1845,2017-11-16 03-AM,XRPUSD,0.2092,0.2095,0.208,0.2094,307031.26,64164.91
1844,2017-11-16 04-AM,XRPUSD,0.2094,0.21,0.208,0.2088,134341.23,28066.54
1843,2017-11-16 05-AM,XRPUSD,0.2088,0.2098,0.2076,0.2095,120410.32,25138.81
1842,2017-11-16 06-AM,XRPUSD,0.2095,0.2097,0.2082,0.2094,14872.43,3102.34
1841,2017-11-16 07-AM,XRPUSD,0.2094,0.2094,0.208,0.208,96188.05,20024.43
1840,2017-11-16 08-AM,XRPUSD,0.208,0.2084,0.2066,0.2069,112951.43,23425.15
1839,2017-11-16 09-AM,XRPUSD,0.2069,0.2081,0.2061,0.2063,140086.87,28997.89
1838,2017-11-16 10-AM,XRPUSD,0.2063,0.2071,0.2053,0.2064,185032.27,38158.92
1837,2017-11-16 11-AM,XRPUSD,0.2064,0.2071,0.2051,0.2051,141645.97,29226.82
1836,2017-11-16 12-PM,XRPUSD,0.2051,0.2071,0.2051,0.2071,77028.38,15859.74
1835,2017-11-16 01-PM,XRPUSD,0.2071,0.265,0.207,0.265,7071855.29,1643364.12
1834,2017-11-16 02-PM,XRPUSD,0.265,0.267,0.235,0.2362,5452642.34,1358190.57
1833,2017-11-16 03-PM,XRPUSD,0.2362,0.251,0.235,0.2389,4550163.29,1112873.28
1832,2017-11-16 04-PM,XRPUSD,0.2389,0.247,0.23,0.2312,3368741.72,804684.69
1831,2017-11-16 05-PM,XRPUSD,0.2312,0.2386,0.227,0.23,2081135.1,480836.78
1830,2017-11-16 06-PM,XRPUSD,0.23,0.2339,0.23,0.2329,1556930.01,358728.56
1829,2017-11-16 07-PM,XRPUSD,0.2329,0.2339,0.21,0.23,1697467.82,379927.33
1828,2017-11-16 08-PM,XRPUSD,0.23,0.247,0.2279,0.239,2161194.86,510816.05
1827,2017-11-16 09-PM,XRPUSD,0.239,0.2459,0.234,0.2373,1894839.72,456550.49
1826,2017-11-16 10-PM,XRPUSD,0.2373,0.2378,0.23,0.232,503554.81,116980.34
1825,2017-11-16 11-PM,XRPUSD,0.232,0.2324,0.205,0.222,1844709.18,398190.17
1824,2017-11-17 12-AM,XRPUSD,0.222,0.225,0.217,0.2183,400594.85,88237.18
1823,2017-11-17 01-AM,XRPUSD,0.2183,0.22,0.2102,0.2187,749290.11,162018.91
1822,2017-11-17 02-AM,XRPUSD,0.2187,0.224,0.2187,0.223,522789.83,115437.53
1821,2017-11-17 03-AM,XRPUSD,0.223,0.2327,0.223,0.2242,720604.45,163341.79
1820,2017-11-17 04-AM,XRPUSD,0.2242,0.2324,0.2242,0.2289,478483.42,109294.9
1819,2017-11-17 05-AM,XRPUSD,0.2289,0.2307,0.2252,0.2277,255287.95,58188.35
1818,2017-11-17 06-AM,XRPUSD,0.2277,0.2295,0.227,0.2274,299768.19,68362.96
1817,2017-11-17 07-AM,XRPUSD,0.2274,0.2283,0.22,0.222,370666.56,82654.37
1816,2017-11-17 08-AM,XRPUSD,0.222,0.2292,0.22,0.2236,611068.76,135200.54
1815,2017-11-17 09-AM,XRPUSD,0.2236,0.2291,0.22,0.226,250910.3,56173.48
1814,2017-11-17 10-AM,XRPUSD,0.226,0.226,0.223,0.2237,248354.41,55754.78
1813,2017-11-17 11-AM,XRPUSD,0.2237,0.235,0.2237,0.2312,860516.89,198287.41
1812,2017-11-17 12-PM,XRPUSD,0.2312,0.2349,0.2281,0.231,328745.8,75932.1
1811,2017-11-17 01-PM,XRPUSD,0.231,0.2311,0.2281,0.2291,235392.28,54122.45
1810,2017-11-17 02-PM,XRPUSD,0.2291,0.2347,0.229,0.2312,379323.29,87381.05
1809,2017-11-17 03-PM,XRPUSD,0.2312,0.2312,0.229,0.229,265866.4,61181.48
1808,2017-11-17 04-PM,XRPUSD,0.229,0.2313,0.2278,0.2294,324616.96,74610.49
1807,2017-11-17 05-PM,XRPUSD,0.2294,0.2296,0.2263,0.2272,222487.6,50645.61
1806,2017-11-17 06-PM,XRPUSD,0.2272,0.2279,0.225,0.2277,181079.96,41053.44
1805,2017-11-17 07-PM,XRPUSD,0.2277,0.2284,0.225,0.225,292121.81,66412.29
1804,2017-11-17 08-PM,XRPUSD,0.225,0.2282,0.223,0.2241,256010.61,57590.04
1803,2017-11-17 09-PM,XRPUSD,0.2241,0.2282,0.223,0.2255,273578.44,61920.05
1802,2017-11-17 10-PM,XRPUSD,0.2255,0.2268,0.223,0.2262,244636.42,54919.12
1801,2017-11-17 11-PM,XRPUSD,0.2262,0.2262,0.223,0.224,133746.3,30055.84
1800,2017-11-18 12-AM,XRPUSD,0.224,0.225,0.221,0.222,592294.29,131619.88
1799,2017-11-18 01-AM,XRPUSD,0.222,0.2253,0.22,0.22,951776.13,210854.91
1798,2017-11-18 02-AM,XRPUSD,0.22,0.2253,0.22,0.2201,187865.29,41606.15
1797,2017-11-18 03-AM,XRPUSD,0.2201,0.2254,0.22,0.2219,318108.32,70744.44
1796,2017-11-18 04-AM,XRPUSD,0.2219,0.2255,0.2201,0.2244,237794.8,53144.5
1795,2017-11-18 05-AM,XRPUSD,0.2244,0.2248,0.2206,0.2239,136896.54,30559.33
1794,2017-11-18 06-AM,XRPUSD,0.2239,0.2239,0.2203,0.2214,322969.95,71699.57
1793,2017-11-18 07-AM,XRPUSD,0.2214,0.2245,0.2214,0.2245,81140.53,18029.46
1792,2017-11-18 08-AM,XRPUSD,0.2245,0.23,0.2238,0.2261,676277.62,154318.08
1791,2017-11-18 09-AM,XRPUSD,0.2261,0.227,0.2242,0.227,141508.06,31864.05
1790,2017-11-18 10-AM,XRPUSD,0.227,0.227,0.2243,0.225,70458.29,15872.81
1789,2017-11-18 11-AM,XRPUSD,0.225,0.2261,0.2235,0.2254,104343.11,23499.06
1788,2017-11-18 12-PM,XRPUSD,0.2254,0.226,0.223,0.2257,475768.91,106421.78
1787,2017-11-18 01-PM,XRPUSD,0.2257,0.2258,0.2248,0.2248,82172.41,18493.41
1786,2017-11-18 02-PM,XRPUSD,0.2248,0.2261,0.224,0.2254,106341.87,23947.68
1785,2017-11-18 03-PM,XRPUSD,0.2254,0.2257,0.2232,0.2248,74882.74,16802.71
1784,2017-11-18 04-PM,XRPUSD,0.2248,0.2259,0.2248,0.2255,106722.22,24036.66
1783,2017-11-18 05-PM,XRPUSD,0.2255,0.2275,0.2248,0.2261,87057.73,19718.06
1782,2017-11-18 06-PM,XRPUSD,0.2261,0.2275,0.2259,0.2269,106543.62,24104.37
1781,2017-11-18 07-PM,XRPUSD,0.2269,0.2283,0.2265,0.227,338873.52,77234.41
1780,2017-11-18 08-PM,XRPUSD,0.227,0.2286,0.2268,0.2278,305958.84,69797.54
1779,2017-11-18 09-PM,XRPUSD,0.2278,0.2284,0.2271,0.2284,293047.84,66716.53
1778,2017-11-18 10-PM,XRPUSD,0.2284,0.2284,0.2271,0.228,25867.18,5903.4
1777,2017-11-18 11-PM,XRPUSD,0.228,0.2284,0.2272,0.2281,39399.04,8983.35
1776,2017-11-19 12-AM,XRPUSD,0.2281,0.2284,0.227,0.2282,241807.58,55189.93
1775,2017-11-19 01-AM,XRPUSD,0.2282,0.2288,0.2271,0.2288,106386.56,24297.15
1774,2017-11-19 02-AM,XRPUSD,0.2288,0.23,0.228,0.2288,55750.78,12805.9
1773,2017-11-19 03-AM,XRPUSD,0.2288,0.23,0.2271,0.2271,167445.68,38265.02
1772,2017-11-19 04-AM,XRPUSD,0.2271,0.2297,0.2271,0.2288,157214.47,35980.21
1771,2017-11-19 05-AM,XRPUSD,0.2288,0.2288,0.227,0.2277,111049.06,25261.1
1770,2017-11-19 06-AM,XRPUSD,0.2277,0.2277,0.2253,0.2269,187743.41,42606.08
1769,2017-11-19 07-AM,XRPUSD,0.2269,0.2285,0.2241,0.2242,337384.08,75957.77
1768,2017-11-19 08-AM,XRPUSD,0.2242,0.2261,0.2238,0.2255,134568.42,30161.75
1767,2017-11-19 09-AM,XRPUSD,0.2255,0.228,0.2243,0.2262,70832.33,16062.83
1766,2017-11-19 10-AM,XRPUSD,0.2262,0.23,0.2262,0.23,269660.17,61664.55
1765,2017-11-19 11-AM,XRPUSD,0.23,0.237,0.2296,0.2315,1128337.69,263245.91
1764,2017-11-19 12-PM,XRPUSD,0.2315,0.232,0.2281,0.2299,217285.96,50034.53
1763,2017-11-19 01-PM,XRPUSD,0.2299,0.231,0.2269,0.231,216590.51,49590
1762,2017-11-19 02-PM,XRPUSD,0.231,0.2332,0.23,0.2316,454876.47,105261.64
1761,2017-11-19 03-PM,XRPUSD,0.2316,0.233,0.2303,0.2319,123288.19,28532.15
1760,2017-11-19 04-PM,XRPUSD,0.2319,0.234,0.2306,0.2331,95812.38,22229.76
1759,2017-11-19 05-PM,XRPUSD,0.2331,0.2339,0.23,0.23,181960.47,42188.86
1758,2017-11-19 06-PM,XRPUSD,0.23,0.2349,0.228,0.2309,258088.23,59620.18
1757,2017-11-19 07-PM,XRPUSD,0.2309,0.2319,0.229,0.23,131912.61,30348.81
1756,2017-11-19 08-PM,XRPUSD,0.23,0.2306,0.229,0.2304,183877.27,42295.78
1755,2017-11-19 09-PM,XRPUSD,0.2304,0.235,0.2282,0.2283,373961.09,86221.34
1754,2017-11-19 10-PM,XRPUSD,0.2283,0.2304,0.2283,0.23,172749.66,39710.22
1753,2017-11-19 11-PM,XRPUSD,0.23,0.23,0.229,0.23,160261.03,36839.51
1752,2017-11-20 12-AM,XRPUSD,0.23,0.2321,0.2294,0.23,568724.21,130934.27
1751,2017-11-20 01-AM,XRPUSD,0.23,0.2321,0.2299,0.2315,89651.04,20719.15
1750,2017-11-20 02-AM,XRPUSD,0.2315,0.2343,0.2315,0.234,258247.12,60204.66
1749,2017-11-20 03-AM,XRPUSD,0.234,0.236,0.2326,0.2359,295127.86,69246.92
1748,2017-11-20 04-AM,XRPUSD,0.2359,0.2388,0.2358,0.2369,281789.11,66778.68
1747,2017-11-20 05-AM,XRPUSD,0.2369,0.2388,0.2369,0.237,101686.96,24153.91
1746,2017-11-20 06-AM,XRPUSD,0.237,0.237,0.2339,0.2355,205910.32,48533.54
1745,2017-11-20 07-AM,XRPUSD,0.2355,0.2369,0.2351,0.2364,146877.35,34719.1
1744,2017-11-20 08-AM,XRPUSD,0.2364,0.2373,0.2339,0.2373,302236.39,70968.63
1743,2017-11-20 09-AM,XRPUSD,0.2373,0.2373,0.2349,0.2359,141763.83,33448.44
1742,2017-11-20 10-AM,XRPUSD,0.2359,0.2374,0.2331,0.235,757086.14,177915.35
1741,2017-11-20 11-AM,XRPUSD,0.235,0.24,0.235,0.24,401473.56,95867
1740,2017-11-20 12-PM,XRPUSD,0.24,0.24,0.2367,0.238,227274.41,54230.43
1739,2017-11-20 01-PM,XRPUSD,0.238,0.239,0.2374,0.2385,211921.42,50572.29
1738,2017-11-20 02-PM,XRPUSD,0.2385,0.2399,0.2367,0.238,446490.32,106492.25
1737,2017-11-20 03-PM,XRPUSD,0.238,0.24,0.238,0.24,714886.1,171335.92
1736,2017-11-20 04-PM,XRPUSD,0.24,0.2423,0.2384,0.242,559230.74,134379.7
1735,2017-11-20 05-PM,XRPUSD,0.242,0.2435,0.242,0.2433,344211.92,83501.32
1734,2017-11-20 06-PM,XRPUSD,0.2433,0.245,0.242,0.2436,215233.27,52388.9
1733,2017-11-20 07-PM,XRPUSD,0.2436,0.245,0.24,0.2418,435182.65,105588.66
1732,2017-11-20 08-PM,XRPUSD,0.2418,0.245,0.2385,0.245,1272633.44,307550.63
1731,2017-11-20 09-PM,XRPUSD,0.245,0.246,0.2421,0.2453,677322.07,165770.01
1730,2017-11-20 10-PM,XRPUSD,0.2453,0.25,0.2433,0.244,938351.83,231493.79
1729,2017-11-20 11-PM,XRPUSD,0.244,0.2464,0.2383,0.2429,455955.05,109997.25
1728,2017-11-21 12-AM,XRPUSD,0.2429,0.2429,0.2375,0.2399,278599.47,66450.73
1727,2017-11-21 01-AM,XRPUSD,0.2399,0.2481,0.2392,0.244,322947.57,78539.66
1726,2017-11-21 02-AM,XRPUSD,0.244,0.2441,0.2392,0.2403,308908.61,74730.13
1725,2017-11-21 03-AM,XRPUSD,0.2403,0.2415,0.231,0.232,1026598.31,242127.96
1724,2017-11-21 04-AM,XRPUSD,0.232,0.237,0.2306,0.2306,838298.34,195850.56
1723,2017-11-21 05-AM,XRPUSD,0.2306,0.2385,0.23,0.2379,491024.99,114613.26
1722,2017-11-21 06-AM,XRPUSD,0.2379,0.25,0.2351,0.2364,733775.68,177160.11
1721,2017-11-21 07-AM,XRPUSD,0.2364,0.2385,0.2364,0.237,94808.23,22483.93
1720,2017-11-21 08-AM,XRPUSD,0.237,0.2428,0.2368,0.239,294147.03,70238.69
1719,2017-11-21 09-AM,XRPUSD,0.239,0.239,0.2364,0.2386,239024.19,56731.58
1718,2017-11-21 10-AM,XRPUSD,0.2386,0.2394,0.2363,0.2394,150719.65,35979.8
1717,2017-11-21 11-AM,XRPUSD,0.2394,0.2427,0.2371,0.2371,111596.23,26662.51
1716,2017-11-21 12-PM,XRPUSD,0.2371,0.24,0.2371,0.239,150849.63,36021.71
1715,2017-11-21 01-PM,XRPUSD,0.239,0.24,0.2365,0.238,308908.4,73707.69
1714,2017-11-21 02-PM,XRPUSD,0.238,0.238,0.235,0.2357,310378.67,73405.15
1713,2017-11-21 03-PM,XRPUSD,0.2357,0.2377,0.2351,0.2351,179733.35,42523.22
1712,2017-11-21 04-PM,XRPUSD,0.2351,0.24,0.2351,0.2361,247954.02,58903.51
1711,2017-11-21 05-PM,XRPUSD,0.2361,0.2377,0.236,0.2368,153328.1,36257.37
1710,2017-11-21 06-PM,XRPUSD,0.2368,0.2376,0.236,0.2375,178221.12,42200.52
1709,2017-11-21 07-PM,XRPUSD,0.2375,0.24,0.233,0.2398,928755.53,219149.67
1708,2017-11-21 08-PM,XRPUSD,0.2398,0.2398,0.2351,0.2372,128998.96,30453.57
1707,2017-11-21 09-PM,XRPUSD,0.2372,0.2372,0.2339,0.2358,228551.37,53868
1706,2017-11-21 10-PM,XRPUSD,0.2358,0.2358,0.2326,0.2326,208699.21,48953.23
1705,2017-11-21 11-PM,XRPUSD,0.2326,0.2369,0.232,0.2322,369531.62,86124.62
1704,2017-11-22 12-AM,XRPUSD,0.2322,0.2354,0.232,0.2323,92459.45,21668.91
1703,2017-11-22 01-AM,XRPUSD,0.2323,0.2364,0.2322,0.2343,105009.29,24534.22
1702,2017-11-22 02-AM,XRPUSD,0.2343,0.2355,0.233,0.233,44611.2,10421.9
1701,2017-11-22 03-AM,XRPUSD,0.233,0.2348,0.233,0.2348,87786.63,20558.89
1700,2017-11-22 04-AM,XRPUSD,0.2348,0.238,0.2336,0.238,178668.34,42056.23
1699,2017-11-22 05-AM,XRPUSD,0.238,0.238,0.234,0.2367,212159.93,50254.83
1698,2017-11-22 06-AM,XRPUSD,0.2367,0.24,0.2352,0.2358,184244.55,43768.38
1697,2017-11-22 07-AM,XRPUSD,0.2358,0.2367,0.2353,0.2357,39612.78,9335.85
1696,2017-11-22 08-AM,XRPUSD,0.2357,0.2379,0.2352,0.2379,293199.57,69127.48
1695,2017-11-22 09-AM,XRPUSD,0.2379,0.2388,0.2351,0.2351,213456.1,50342.93
1694,2017-11-22 10-AM,XRPUSD,0.2351,0.2364,0.235,0.235,274190.57,64485.5
1693,2017-11-22 11-AM,XRPUSD,0.235,0.2378,0.235,0.2352,122115.52,28842.61
1692,2017-11-22 12-PM,XRPUSD,0.2352,0.237,0.2347,0.236,334225.93,78822.74
1691,2017-11-22 01-PM,XRPUSD,0.236,0.237,0.2343,0.2343,228685.7,53821.39
1690,2017-11-22 02-PM,XRPUSD,0.2343,0.237,0.233,0.2351,512268.53,119749.82
1689,2017-11-22 03-PM,XRPUSD,0.2351,0.2369,0.233,0.2355,199813.98,46996.23
1688,2017-11-22 04-PM,XRPUSD,0.2355,0.2409,0.2355,0.2384,562104.11,134189.48
1687,2017-11-22 05-PM,XRPUSD,0.2384,0.2384,0.2336,0.2336,261957.44,62034.07
1686,2017-11-22 06-PM,XRPUSD,0.2336,0.2397,0.2336,0.2362,495246.56,116614.91
1685,2017-11-22 07-PM,XRPUSD,0.2362,0.2399,0.2348,0.2371,362072.72,85935.35
1684,2017-11-22 08-PM,XRPUSD,0.2371,0.2399,0.2369,0.2387,186352.78,44261.53
1683,2017-11-22 09-PM,XRPUSD,0.2387,0.2448,0.238,0.241,967188.55,232423.32
1682,2017-11-22 10-PM,XRPUSD,0.241,0.244,0.24,0.242,234261.86,56592.75
1681,2017-11-22 11-PM,XRPUSD,0.242,0.242,0.2389,0.239,373022.58,89760.19
1680,2017-11-23 12-AM,XRPUSD,0.239,0.2401,0.2387,0.2389,216323.49,51730.5
1679,2017-11-23 01-AM,XRPUSD,0.2389,0.2401,0.2373,0.238,402314.98,96073.7
1678,2017-11-23 02-AM,XRPUSD,0.238,0.2392,0.2371,0.238,198096.77,47200.22
1677,2017-11-23 03-AM,XRPUSD,0.238,0.24,0.2374,0.2381,387017.94,92244.83
1676,2017-11-23 04-AM,XRPUSD,0.2381,0.245,0.237,0.245,1240274.47,298112.36
1675,2017-11-23 05-AM,XRPUSD,0.245,0.245,0.2382,0.2397,551596.83,132668.93
1674,2017-11-23 06-AM,XRPUSD,0.2397,0.244,0.2392,0.2422,275938.34,66705.86
1673,2017-11-23 07-AM,XRPUSD,0.2422,0.2422,0.2382,0.2382,601044.57,144472.84
1672,2017-11-23 08-AM,XRPUSD,0.2382,0.2391,0.2369,0.2391,371352.92,88231.05
1671,2017-11-23 09-AM,XRPUSD,0.2391,0.2391,0.238,0.2381,39880.14,9505.18
1670,2017-11-23 10-AM,XRPUSD,0.2381,0.2393,0.237,0.2373,354405.86,84412.02
1669,2017-11-23 11-AM,XRPUSD,0.2373,0.24,0.237,0.24,147212.09,35044.48
1668,2017-11-23 12-PM,XRPUSD,0.24,0.2411,0.2371,0.2402,174888.01,41918.45
1667,2017-11-23 01-PM,XRPUSD,0.2402,0.242,0.2392,0.24,229354.6,55046.99
1666,2017-11-23 02-PM,XRPUSD,0.24,0.241,0.2388,0.239,252320.86,60613.16
1665,2017-11-23 03-PM,XRPUSD,0.239,0.2418,0.2389,0.2414,320569.08,77165.81
1664,2017-11-23 04-PM,XRPUSD,0.2414,0.245,0.24,0.245,591708.6,143772.74
1663,2017-11-23 05-PM,XRPUSD,0.245,0.2475,0.244,0.2443,515496.67,126466.79
1662,2017-11-23 06-PM,XRPUSD,0.2443,0.2464,0.2413,0.2455,375743.53,91923.79
1661,2017-11-23 07-PM,XRPUSD,0.2455,0.2482,0.2402,0.2464,327794.94,80772.57
1660,2017-11-23 08-PM,XRPUSD,0.2464,0.2488,0.243,0.2474,301346.99,74336.84
1659,2017-11-23 09-PM,XRPUSD,0.2474,0.2488,0.2459,0.246,179601.79,44470.82
